time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
126,22,34,37,69
127,12,33,43,67
128,13,31,46,66
129,07,30,52,64
130,12,29,56,62
131,10,28,61,61
132,14,27,58,59
133,10,25,58,57
134,14,24,57,55
135,24,23,47,54
136,22,23,45,52
137,20,22,42,50
138,29,22,37,49
139,29,21,30,47
140,33,21,31,45
141,28,21,28,44
142,31,21,27,42
143,29,20,24,40
144,31,20,22,39
145,36,21,26,37
146,30,21,28,35
147,42,22,36,33
148,47,23,48,32
149,47,24,59,30
150,46,25,67,28
151,49,26,76,27
152,45,28,82,25
153,51,29,90,23
154,52,31,93,22
155,42,32,91,20
156,55,34,99,18
157,49,36,98,17
158,49,37,97,16
159,42,39,88,15
160,54,41,87,15
161,48,43,79,15
162,48,45,72,14
163,43,46,59,14
164,41,47,47,14
165,43,48,43,13
166,41,49,35,13
167,45,50,25,13
168,42,51,21,12
169,41,52,17,12
170,30,51,18,12
171,32,52,16,11
172,32,52,15,11
173,29,52,16,11
174,41,52,12,10
175,27,52,17,10
176,24,51,22,10
177,24,51,30,09
178,32,50,31,09
179,33,49,32,09
180,32,49,33,08
181,28,48,34,08
182,34,47,34,08
183,38,46,32,07
184,37,46,28,07
185,32,45,28,07
186,36,44,21,06
187,41,44,18,06
188,44,44,16,06
189,41,44,16,05
190,38,43,08,05
191,46,43,06,05
192,46,43,05,04
193,50,43,09,04
194,52,44,15,05
195,50,44,18,05
196,59,45,29,06
197,58,45,36,07
198,59,46,45,07
199,57,47,51,08
200,64,49,60,09
201,60,50,64,09
202,60,51,68,10
203,63,53,71,11
204,69,54,81,12
205,75,56,89,12
206,68,59,87,13
207,69,61,85,14
208,67,62,85,14
209,65,64,83,15
210,67,66,81,16
211,62,67,73,17
212,58,68,67,17
213,64,70,63,18
214,66,71,59,19
215,56,72,49,19
216,58,73,39,20
217,58,74,33,21
218,59,75,29,21
219,52,75,22,22
220,52,76,12,23
221,46,76,11,24
222,47,76,11,24
223,56,76,08,25
224,46,76,12,26
225,40,75,20,26
226,46,75,24,27
227,44,74,29,28
228,47,74,31,28
229,44,73,35,29
230,44,72,38,29
231,49,72,39,30
232,56,71,39,30
233,48,71,40,30
234,54,70,36,30
235,48,69,28,31
236,57,68,24,31
237,56,68,19,31
238,53,67,14,31
239,60,67,12,32
240,54,66,07,32
241,55,66,04,32
242,67,66,09,32
243,66,66,10,33
244,75,67,18,33
245,75,68,29,33
246,78,69,41,33
247,66,69,43,34
248,74,70,50,34
249,77,71,58,34
250,84,72,70,34
251,77,74,74,34
252,79,75,78,35
253,89,77,90,35
254,85,79,95,35
255,83,81,95,35
256,89,83,99,36
257,82,85,97,36
258,80,86,95,36
259,72,87,88,36
260,71,89,79,37
261,73,90,73,37
262,81,91,72,37
263,84,93,67,37
264,71,94,62,38
265,72,95,51,38
266,79,96,47,39
267,74,97,41,41
268,70,97,32,43
269,70,98,27,45
270,66,99,18,47
271,64,99,10,48
272,68,99,10,50
273,59,99,14,52
274,65,98,17,54
275,57,97,25,56
276,70,97,25,57
277,62,97,27,59
278,61,96,31,61
279,65,96,32,63
280,68,95,30,65
281,60,94,34,66
282,70,94,33,68
283,73,93,26,70
284,75,92,22,72
285,76,92,19,74
286,73,91,10,76
287,74,91,07,77
288,72,91,04,79
289,64,90,04,81
290,80,91,07,83
291,79,91,09,85
292,85,91,12,86
293,88,91,15,88
294,87,92,22,90
295,92,93,32,92
296,86,93,35,94
297,89,94,41,95
298,92,95,48,97
299,99,96,60,99
