time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
231,35,70,63,67
232,46,68,61,68
233,47,67,55,68
234,46,65,49,68
235,39,63,41,68
236,52,63,38,68
237,58,62,29,69
238,58,61,22,69
239,55,60,11,69
240,66,60,12,69
241,62,60,08,69
242,63,60,07,70
243,63,60,09,70
244,74,61,19,70
245,74,62,28,70
246,76,63,38,71
247,71,64,43,71
248,85,65,57,71
249,83,67,68,71
250,88,69,79,71
251,84,72,86,72
252,82,74,90,72
253,80,76,92,72
254,82,78,91,72
255,80,80,89,73
256,90,83,91,73
257,79,85,88,73
258,77,87,80,73
259,80,89,74,73
260,75,91,69,74
261,71,93,56,74
262,68,94,48,74
263,74,95,41,74
264,72,97,32,75
265,74,98,14,76
266,65,99,07,76
267,57,99,08,77
268,55,99,09,78
269,46,98,16,78
270,58,98,19,79
271,54,98,23,80
272,51,97,28,80
273,50,96,34,81
274,50,95,40,82
275,41,93,51,82
276,55,92,54,83
277,41,91,63,84
278,44,89,66,85
279,46,87,68,85
280,47,85,66,86
281,56,83,62,87
282,44,81,61,87
283,53,80,58,88
284,65,79,53,89
285,60,78,48,89
286,58,76,35,90
287,62,75,29,91
288,61,74,23,91
289,72,74,19,92
290,77,74,20,93
291,78,75,24,93
292,71,75,25,94
293,81,75,30,95
294,80,76,34,96
295,89,76,44,96
296,94,78,58,97
297,89,79,68,98
298,95,82,79,98
299,99,84,89,99
