time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
204,71,61,82,57
205,63,63,81,59
206,77,66,80,61
207,68,69,76,63
208,68,71,72,65
209,62,72,68,66
210,69,75,59,68
211,65,76,55,70
212,68,78,49,72
213,68,80,38,74
214,56,81,33,75
215,53,82,26,77
216,46,83,19,79
217,42,83,19,81
218,52,83,16,83
219,47,83,18,85
220,39,83,21,86
221,43,83,22,88
222,40,82,27,90
223,29,80,40,92
224,34,78,47,94
225,39,78,51,95
226,36,76,55,97
227,38,75,58,99
228,42,73,58,98
229,34,72,61,96
230,35,69,60,94
231,39,68,59,92
232,41,66,56,90
233,47,65,53,89
234,46,64,49,87
235,35,62,49,85
236,43,60,39,83
237,47,59,34,81
238,51,58,28,79
239,60,58,28,78
240,62,58,24,76
241,61,58,22,74
242,64,57,20,72
243,71,58,22,70
244,70,58,28,68
245,68,59,34,66
246,72,61,41,65
247,77,62,50,63
248,76,64,57,61
249,79,65,65,59
250,75,67,69,57
251,81,69,76,55
252,79,71,80,53
253,85,74,81,52
254,72,76,79,50
255,81,79,80,48
256,83,81,80,46
257,77,83,77,44
258,79,85,76,42
259,76,88,70,40
260,71,89,62,39
261,71,91,55,37
262,71,93,47,35
263,77,94,43,33
264,64,95,38,33
265,63,97,23,34
266,61,98,13,34
267,58,98,06,34
268,63,99,00,35
269,52,99,05,35
270,51,98,10,35
271,44,97,20,36
272,46,96,27,36
273,42,95,36,36
274,47,93,42,37
275,41,92,50,37
276,49,91,53,38
277,38,89,59,38
278,46,87,61,38
279,53,86,60,39
280,45,84,61,39
281,46,82,60,39
282,50,81,58,40
283,54,79,52,40
284,60,78,50,40
285,60,77,44,41
286,61,76,37,41
287,60,75,32,42
288,73,75,28,42
289,68,74,25,42
290,72,74,25,43
291,78,75,28,43
292,78,75,32,43
293,78,75,32,44
294,86,76,42,44
295,93,78,55,45
296,99,80,71,45
297,96,82,82,45
298,97,84,92,46
299,95,86,99,46
