time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
247,60,51,42,37
248,60,52,48,37
249,64,54,56,37
250,56,55,57,37
251,61,57,60,38
252,69,59,68,38
253,60,61,67,38
254,62,63,69,38
255,63,65,67,39
256,68,67,68,39
257,58,69,62,39
258,61,71,61,39
259,64,72,60,40
260,59,74,55,40
261,55,75,50,40
262,61,77,47,40
263,57,78,41,41
264,50,79,34,42
265,53,80,23,44
266,50,81,13,45
267,60,82,07,47
268,49,83,06,49
269,50,83,02,50
270,53,83,00,52
271,45,83,03,53
272,50,82,05,55
273,48,82,05,57
274,50,82,07,58
275,52,82,07,60
276,52,82,07,62
277,50,81,08,63
278,61,81,08,65
279,56,80,07,66
280,49,80,08,68
281,63,80,08,70
282,58,79,04,71
283,55,79,03,73
284,61,79,03,75
285,56,79,01,76
286,68,79,01,78
287,70,79,07,79
288,61,79,07,81
289,75,80,15,83
290,69,81,18,84
291,83,82,33,86
292,78,83,40,88
293,80,85,48,89
294,84,87,56,91
295,92,89,69,92
296,88,92,76,94
297,84,93,82,96
298,99,96,93,97
299,93,99,99,99
