time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
263,87,84,98,36
264,92,86,92,35
265,92,88,87,35
266,89,90,82,35
267,90,92,74,34
268,79,93,67,34
269,81,94,57,33
270,84,95,48,33
271,78,96,36,32
272,81,97,28,35
273,80,98,14,37
274,72,99,11,39
275,71,99,07,42
276,57,99,13,44
277,74,99,14,47
278,62,98,17,49
279,55,98,28,51
280,71,97,30,54
281,50,96,43,56
282,59,95,49,58
283,56,94,56,61
284,60,93,60,63
285,58,92,61,66
286,52,90,67,68
287,64,89,66,70
288,57,88,66,73
289,62,86,65,75
290,65,85,61,78
291,66,84,52,80
292,78,83,46,82
293,76,83,43,85
294,77,82,37,87
295,65,81,30,89
296,70,80,24,92
297,81,80,19,94
298,82,80,20,97
299,79,80,19,99
