time_step,sensor_1,value,rolling_mean_30,rolling_std_30,stft_centroid_30
261,53,53,49,72,3
262,54,54,50,72,3
263,55,55,51,71,2
264,56,56,52,70,2
265,57,57,54,68,2
266,59,59,55,67,2
267,59,59,56,65,2
268,61,61,58,65,1
269,62,62,59,64,1
270,61,61,60,64,1
271,62,62,61,64,1
272,64,64,62,64,1
273,63,63,63,64,1
274,65,65,64,65,1
275,66,66,65,66,1
276,69,69,66,68,1
277,68,68,68,69,1
278,72,72,69,71,1
279,73,73,70,73,1
280,73,73,71,73,1
281,73,73,73,74,1
282,74,74,74,74,1
283,75,75,75,73,1
284,76,76,76,73,1
285,78,78,78,74,1
286,82,82,79,76,1
287,83,83,81,77,1
288,84,84,82,79,0
289,85,85,83,81,0
290,85,85,85,83,0
291,87,87,86,84,0
292,89,89,88,86,0
293,90,90,89,87,0
294,94,94,91,90,0
295,93,93,92,91,0
296,94,94,94,93,0
297,96,96,95,95,0
298,98,98,97,97,0
299,99,99,99,99,0
