time_step,sensor_1,value,rolling_mean_30,rolling_std_30,stft_centroid_30
188,61,61,39,29,47
189,58,58,38,30,45
190,42,42,38,31,43
191,10,10,34,42,41
192,0,0,29,55,38
193,1,1,23,65,36
194,22,22,18,68,34
195,45,45,14,68,32
196,45,45,11,67,29
197,49,49,7,65,27
198,83,83,8,67,24
199,91,91,10,69,23
200,77,77,11,69,20
201,74,74,11,69,18
202,87,87,13,71,16
203,86,86,15,73,13
204,81,81,18,75,11
205,76,76,19,75,9
206,64,64,19,75,6
207,42,42,16,76,5
208,16,16,10,79,2
209,12,12,4,83,0
210,23,23,0,85,2
211,72,72,1,85,4
212,92,92,4,88,6
213,99,99,9,92,8
214,91,91,12,94,10
215,83,83,15,96,12
216,82,82,17,97,13
217,74,74,19,97,16
218,74,74,21,98,18
219,77,77,23,98,20
220,78,78,27,99,22
221,80,80,36,94,24
222,71,71,44,86,26
223,69,69,52,77,27
224,65,65,58,72,30
225,59,59,59,71,32
226,65,65,62,69,34
227,59,59,63,68,36
228,59,59,60,68,38
229,64,64,57,67,40
230,64,64,55,67,42
231,65,65,54,67,44
232,64,64,51,66,46
233,66,66,49,65,48
234,72,72,48,64,49
235,65,65,47,64,52
236,66,66,47,64,54
237,65,65,49,62,57
238,62,62,55,54,59
239,61,61,61,43,61
240,59,59,65,33,59
241,51,51,63,35,58
242,44,44,57,36,57
243,42,42,50,34,55
244,44,44,45,33,55
245,56,56,41,32,54
246,68,68,40,30,52
247,76,76,40,30,51
248,78,78,40,31,49
249,69,69,40,30,49
250,67,67,38,29,48
251,65,65,36,27,46
252,60,60,35,27,45
253,64,64,34,26,44
254,64,64,34,26,43
255,65,65,35,26,42
256,71,71,36,27,41
257,64,64,36,27,39
258,63,63,37,27,38
259,64,64,37,27,37
260,60,60,36,27,36
261,62,62,36,27,35
262,62,62,36,26,34
263,59,59,35,26,32
264,65,65,34,26,30
265,62,62,33,26,30
266,66,66,33,26,29
267,68,68,34,26,27
268,66,66,34,26,27
269,65,65,35,26,24
270,64,64,35,26,27
271,63,63,37,25,30
272,66,66,39,23,33
273,64,64,42,19,35
274,67,67,45,14,38
275,65,65,46,13,40
276,60,60,45,13,43
277,51,51,42,14,45
278,45,45,38,16,47
279,46,46,35,18,49
280,51,51,33,19,52
281,66,66,33,19,55
282,75,75,35,20,57
283,81,81,37,23,60
284,73,73,38,24,61
285,72,72,39,24,65
286,68,68,39,24,67
287,63,63,39,24,70
288,67,67,39,24,72
289,68,68,40,24,74
290,67,67,40,24,77
291,70,70,41,24,79
292,66,66,42,24,82
293,65,65,43,24,84
294,65,65,43,24,87
295,60,60,42,24,89
296,64,64,42,24,92
297,64,64,42,24,94
298,64,64,41,24,97
299,66,66,41,24,99
