time_step,sensor_1,value,rolling_mean_30,rolling_std_30,stft_centroid_30
219,63,63,45,78,4
220,63,63,48,72,5
221,65,65,50,67,5
222,67,67,53,60,5
223,69,69,56,54,5
224,69,69,58,47,5
225,70,70,60,41,5
226,73,73,62,36,5
227,74,74,64,32,5
228,74,74,66,28,6
229,77,77,67,25,6
230,77,77,69,23,6
231,76,76,70,22,6
232,78,78,71,21,6
233,76,76,72,21,6
234,74,74,73,20,6
235,73,73,73,20,6
236,72,72,74,20,6
237,69,69,74,20,6
238,67,67,74,20,6
239,65,65,74,19,6
240,62,62,74,20,10
241,58,58,74,20,13
242,52,52,73,22,16
243,45,45,73,26,19
244,38,38,72,32,22
245,32,32,71,39,24
246,27,27,69,46,29
247,77,77,70,46,32
248,80,80,70,47,35
249,83,83,71,48,38
250,84,84,72,50,41
251,86,86,73,51,44
252,89,89,74,53,47
253,91,91,75,55,49
254,92,92,76,57,53
255,93,93,77,59,55
256,93,93,78,60,59
257,92,92,78,62,61
258,91,91,79,63,65
259,91,91,80,64,68
260,91,91,80,65,71
261,87,87,81,66,74
262,85,85,81,66,78
263,83,83,81,66,81
264,81,81,82,66,84
265,79,79,82,66,87
266,77,77,82,66,90
267,74,74,82,66,93
268,73,73,83,66,96
269,70,70,83,66,99
270,69,69,83,65,96
271,67,67,83,65,93
272,63,63,84,63,90
273,59,59,84,61,87
274,54,54,85,58,84
275,50,50,86,53,81
276,44,44,87,47,78
277,38,38,85,53,75
278,30,30,83,61,72
279,26,26,81,68,69
280,25,25,78,74,66
281,25,25,75,79,63
282,27,27,73,83,60
283,26,26,70,85,57
284,26,26,67,87,55
285,28,28,65,87,52
286,27,27,62,87,49
287,28,28,59,86,46
288,28,28,57,85,43
289,28,28,54,83,40
290,27,27,51,80,37
291,27,27,49,78,34
292,26,26,46,75,30
293,26,26,44,72,27
294,26,26,42,69,24
295,26,26,39,66,22
296,24,24,37,62,19
297,23,23,35,58,16
298,24,24,33,54,13
299,23,23,31,49,10
