time_step,sensor_1,value,rolling_mean_30,rolling_std_30,stft_centroid_30
262,44,44,72,81,23
263,44,44,68,82,22
264,45,45,64,83,22
265,44,44,60,82,21
266,44,44,55,80,20
267,44,44,50,77,19
268,44,44,44,72,18
269,44,44,38,66,17
270,44,44,33,59,17
271,44,44,28,51,16
272,44,44,23,43,16
273,44,44,19,35,15
274,44,44,15,28,15
275,45,45,13,21,13
276,44,44,10,17,13
277,44,44,9,13,13
278,44,44,7,10,12
279,44,44,6,8,12
280,45,45,5,6,11
281,45,45,5,5,10
282,45,45,4,4,10
283,45,45,4,3,9
284,45,45,4,3,9
285,46,46,4,3,8
286,46,46,4,3,8
287,46,46,4,3,6
288,46,46,4,3,6
289,46,46,4,3,6
290,47,47,4,3,5
291,47,47,4,4,5
292,47,47,5,4,4
293,47,47,5,4,3
294,47,47,5,4,3
295,47,47,6,5,2
296,48,48,6,5,2
297,48,48,7,5,1
298,47,47,7,5,1
299,48,48,7,6,0
