time_step,sensor_1,value,rolling_mean_30,rolling_std_30,stft_centroid_30
89,96,96,63,84,29
90,96,96,66,80,29
91,97,97,70,75,27
92,97,97,73,70,27
93,96,96,77,64,26
94,97,97,80,58,26
95,96,96,83,52,24
96,97,97,86,45,24
97,96,96,88,37,24
98,97,97,91,30,23
99,96,96,93,22,22
100,96,96,94,15,21
101,96,96,95,8,21
102,96,96,96,3,20
103,96,96,96,3,19
104,98,98,96,3,19
105,97,97,97,2,18
106,97,97,97,2,17
107,97,97,97,2,16
108,98,98,97,2,16
109,98,98,97,2,15
110,97,97,97,2,13
111,98,98,97,2,13
112,96,96,98,1,13
113,96,96,98,1,12
114,97,97,98,2,11
115,96,96,98,1,11
116,97,97,98,1,10
117,96,96,98,1,9
118,95,95,98,1,8
119,96,96,98,1,8
120,95,95,98,1,8
121,95,95,98,1,9
122,95,95,97,2,9
123,95,95,97,2,9
124,95,95,97,2,10
125,94,94,97,2,10
126,94,94,97,2,10
127,94,94,97,2,11
128,94,94,97,3,11
129,93,93,97,3,12
130,93,93,97,3,12
131,92,92,96,4,12
132,92,92,96,4,13
133,91,91,96,4,13
134,92,92,96,5,13
135,91,91,95,5,13
136,91,91,95,5,13
137,89,89,95,6,15
138,89,89,95,6,15
139,88,88,94,6,15
140,88,88,94,7,16
141,86,86,93,7,16
142,84,84,93,8,17
143,82,82,92,9,17
144,78,78,91,11,17
145,76,76,90,13,18
146,69,69,89,16,18
147,65,65,88,20,19
148,57,57,86,24,19
149,47,47,84,30,19
150,35,35,82,38,22
151,20,20,78,48,24
152,5,5,75,60,27
153,0,0,71,69,30
154,0,0,67,77,33
155,12,12,63,81,35
156,29,29,60,83,38
157,42,42,58,82,41
158,53,53,56,82,43
159,62,62,55,80,46
160,66,66,54,79,49
161,72,72,53,78,51
162,75,75,52,77,54
163,80,80,52,76,55
164,84,84,52,75,59
165,85,85,51,75,61
166,88,88,51,75,64
167,88,88,51,75,67
168,89,89,51,75,70
169,89,89,51,75,72
170,90,90,51,75,75
171,90,90,51,75,78
172,92,92,52,76,80
173,92,92,52,76,83
174,92,92,53,77,86
175,92,92,53,79,88
176,93,93,54,80,91
177,93,93,56,81,94
178,94,94,57,82,96
179,93,93,59,83,99
180,94,94,62,82,96
181,95,95,65,80,92
182,95,95,69,74,89
183,95,95,73,65,86
184,95,95,77,54,82
185,95,95,80,43,79
186,94,94,83,34,76
187,94,94,85,27,73
188,94,94,87,22,69
189,95,95,88,18,66
190,96,96,90,15,63
191,96,96,91,12,59
192,96,96,92,10,55
193,97,97,92,8,53
194,97,97,93,7,49
195,98,98,93,7,46
196,98,98,94,6,43
197,98,98,94,6,40
198,98,98,95,6,36
199,98,98,95,5,33
200,97,97,95,5,30
201,97,97,96,4,26
202,97,97,96,4,23
203,97,97,96,4,20
204,98,98,96,4,17
205,99,99,97,4,13
206,97,97,97,4,10
207,97,97,97,3,6
208,97,97,97,3,3
209,97,97,97,3,0
210,96,96,97,3,0
211,97,97,97,3,0
212,96,96,97,3,1
213,97,97,98,3,1
214,96,96,98,2,1
215,96,96,98,2,1
216,96,96,98,2,1
217,96,96,98,2,1
218,95,95,98,2,2
219,95,95,98,2,2
220,95,95,98,2,2
221,95,95,98,2,2
222,96,96,98,2,2
223,96,96,98,2,2
224,96,96,98,2,3
225,94,94,97,2,3
226,95,95,97,2,3
227,94,94,97,2,3
228,95,95,97,2,3
229,93,93,97,3,3
230,94,94,97,3,4
231,93,93,97,3,4
232,93,93,96,3,4
233,92,92,96,3,4
234,89,89,96,4,4
235,72,72,95,11,4
236,64,64,93,18,5
237,53,53,91,26,5
238,46,46,89,33,5
239,39,39,87,41,5
240,33,33,84,48,6
241,28,28,81,54,8
242,24,24,78,61,10
243,20,20,75,67,12
244,17,17,72,72,13
245,13,13,68,77,15
246,10,10,64,82,17
247,9,9,61,86,18
248,5,5,57,89,20
249,3,3,53,93,22
250,3,3,49,95,23
251,1,1,45,97,24
252,0,0,41,98,27
253,5,5,37,99,27
254,21,21,34,97,30
255,36,36,31,94,32
256,48,48,29,91,33
257,58,58,28,88,35
258,62,62,27,85,37
259,69,69,25,82,38
260,73,73,25,79,40
261,77,77,24,77,41
262,82,82,23,76,43
263,84,84,23,74,45
264,87,87,23,74,46
265,87,87,24,76,48
266,90,90,25,79,49
267,90,90,26,82,51
268,90,90,28,85,53
269,90,90,30,88,55
270,90,90,33,91,54
271,92,92,36,93,54
272,91,91,38,94,53
273,92,92,41,95,53
274,92,92,45,95,52
275,92,92,48,94,51
276,93,93,51,93,51
277,93,93,55,91,49
278,93,93,59,87,49
279,94,94,63,83,49
280,94,94,67,77,49
281,94,94,70,69,48
282,95,95,75,59,48
283,95,95,78,48,47
284,95,95,81,38,46
285,95,95,84,31,46
286,95,95,86,25,45
287,96,96,88,21,45
288,96,96,89,16,44
289,96,96,90,13,44
290,96,96,91,11,43
291,97,97,92,9,43
292,96,96,93,8,42
293,97,97,93,7,41
294,98,98,94,6,41
295,97,97,94,6,40
296,97,97,94,6,40
297,97,97,95,6,39
298,98,98,95,5,39
299,98,98,95,5,38
