time_step,sensor_1,value,rolling_mean_30,rolling_std_30,stft_centroid_30
181,71,71,39,21,15
182,71,71,40,21,15
183,70,70,40,21,15
184,69,69,41,21,15
185,69,69,42,21,15
186,69,69,43,20,13
187,68,68,44,19,13
188,67,67,45,18,13
189,66,66,46,16,13
190,66,66,47,14,13
191,64,64,48,13,13
192,63,63,48,12,13
193,63,63,48,11,13
194,61,61,48,11,13
195,60,60,48,12,13
196,58,58,47,13,12
197,56,56,47,15,12
198,55,55,46,17,12
199,54,54,45,19,12
200,52,52,44,21,12
201,52,52,42,23,12
202,51,51,41,24,11
203,51,51,40,26,11
204,50,50,38,27,11
205,50,50,36,28,11
206,49,49,34,29,11
207,49,49,32,29,10
208,50,50,30,29,10
209,50,50,29,29,10
210,50,50,27,28,10
211,50,50,25,28,10
212,51,51,23,27,10
213,53,53,22,26,10
214,53,53,21,25,10
215,54,54,19,23,10
216,54,54,18,22,9
217,56,56,17,20,9
218,57,57,16,18,9
219,57,57,15,17,9
220,59,59,15,16,9
221,62,62,15,15,9
222,63,63,15,15,9
223,64,64,15,15,9
224,65,65,15,16,9
225,68,68,16,18,9
226,69,69,17,20,9
227,71,71,18,23,9
228,73,73,19,25,9
229,75,75,21,28,9
230,75,75,23,30,8
231,75,75,25,32,8
232,75,75,27,33,8
233,75,75,29,34,8
234,75,75,31,35,8
235,75,75,33,35,8
236,75,75,36,35,8
237,76,76,38,35,8
238,77,77,40,35,8
239,78,78,42,34,8
240,80,80,45,34,8
241,80,80,48,33,9
242,81,81,50,33,9
243,81,81,52,32,10
244,79,79,55,31,10
245,77,77,57,29,10
246,74,74,58,27,11
247,74,74,60,25,11
248,73,73,61,23,12
249,72,72,62,20,12
250,71,71,63,18,13
251,69,69,64,16,13
252,67,67,64,15,13
253,65,65,64,15,13
254,64,64,64,16,13
255,68,68,64,16,15
256,71,71,64,15,15
257,68,68,64,16,16
258,58,58,63,19,16
259,40,40,60,29,17
260,17,17,55,46,17
261,0,0,49,65,17
262,10,10,43,75,18
263,37,37,40,77,18
264,51,51,38,77,19
265,59,59,36,77,19
266,57,57,35,77,20
267,55,55,33,76,20
268,53,53,31,76,20
269,49,49,29,75,21
270,41,41,25,75,23
271,41,41,22,74,26
272,43,43,19,73,29
273,46,46,16,72,30
274,52,52,14,70,34
275,56,56,12,68,36
276,59,59,10,67,39
277,62,62,10,65,42
278,63,63,9,64,44
279,64,64,8,63,47
280,63,63,7,63,49
281,62,62,7,62,52
282,62,62,6,61,55
283,63,63,6,61,57
284,64,64,6,61,60
285,67,67,6,61,63
286,68,68,6,61,65
287,69,69,6,61,68
288,68,68,7,62,70
289,70,70,9,62,73
290,71,71,14,59,76
291,74,74,20,47,78
292,75,75,26,36,81
293,76,76,29,35,83
294,78,78,31,36,86
295,79,79,33,38,89
296,82,82,35,40,91
297,83,83,37,42,94
298,84,84,40,43,96
299,83,83,43,44,99
