time_step,sensor_1,value,rolling_mean_30,rolling_std_30,stft_centroid_30
103,23,23,4,21,49
104,26,26,5,24,47
105,30,30,6,28,46
106,33,33,8,31,44
107,36,36,9,35,43
108,40,40,11,39,41
109,43,43,12,43,40
110,47,47,14,47,38
111,50,50,16,51,36
112,53,53,18,54,35
113,55,55,20,58,33
114,58,58,22,61,32
115,59,59,25,63,30
116,61,61,27,66,29
117,62,62,29,67,27
118,62,62,32,69,26
119,62,62,34,69,24
120,61,61,37,69,24
121,60,60,39,68,27
122,59,59,41,66,27
123,57,57,43,65,29
124,54,54,45,62,30
125,51,51,47,60,32
126,48,48,48,56,33
127,45,45,50,53,34
128,41,41,51,49,36
129,38,38,52,46,37
130,34,34,53,42,38
131,31,31,53,40,40
132,27,27,53,39,41
133,24,24,53,38,42
134,22,22,53,39,43
135,19,19,53,41,45
136,17,17,52,44,46
137,16,16,51,46,47
138,15,15,50,50,48
139,14,14,49,52,49
140,14,14,48,55,51
141,14,14,47,57,52
142,14,14,45,59,54
143,15,15,44,59,55
144,17,17,42,60,55
145,18,18,41,59,57
146,20,20,39,58,59
147,23,23,38,56,60
148,25,25,36,53,61
149,28,28,35,50,63
150,31,31,34,47,61
151,34,34,33,44,61
152,38,38,32,40,61
153,41,41,31,38,61
154,45,45,31,36,61
155,48,48,31,35,61
156,52,52,31,36,60
157,56,56,31,38,60
158,59,59,32,42,60
159,63,63,33,46,59
160,67,67,34,50,59
161,70,70,36,55,59
162,74,74,38,60,58
163,77,77,40,65,58
164,80,80,42,69,58
165,83,83,44,73,57
166,86,86,47,76,57
167,88,88,50,79,57
168,90,90,53,82,57
169,93,93,56,84,55
170,94,94,59,85,55
171,96,96,62,86,55
172,97,97,65,86,55
173,98,98,68,85,55
174,98,98,71,84,55
175,99,99,74,82,54
176,98,98,77,80,54
177,98,98,80,77,54
178,97,97,83,74,53
179,95,95,85,70,53
180,94,94,88,66,52
181,92,92,90,62,49
182,89,89,92,57,49
183,87,87,94,52,47
184,84,84,95,48,46
185,80,80,96,43,45
186,77,77,97,39,43
187,73,73,98,36,42
188,69,69,98,34,40
189,64,64,99,33,39
190,60,60,98,35,38
191,56,56,98,38,36
192,51,51,97,42,35
193,47,47,96,47,33
194,43,43,94,52,32
195,38,38,93,58,30
196,34,34,91,64,29
197,30,30,88,69,27
198,26,26,86,74,26
199,23,23,83,79,24
200,20,20,80,84,23
201,17,17,77,88,22
202,14,14,74,91,21
203,11,11,71,94,19
204,9,9,67,96,18
205,7,7,64,98,16
206,6,6,60,98,15
207,4,4,57,99,13
208,3,3,53,98,12
209,2,2,50,97,11
210,2,2,46,95,10
211,1,1,43,93,10
212,4,4,39,89,10
213,4,4,36,86,9
214,4,4,33,82,9
215,3,3,30,77,9
216,3,3,28,72,8
217,3,3,25,67,8
218,3,3,22,62,8
219,3,3,20,57,6
220,3,3,18,52,6
221,3,3,16,47,6
222,3,3,14,42,6
223,3,3,12,37,6
224,3,3,11,33,5
225,3,3,9,28,5
226,3,3,8,24,5
227,3,3,7,20,4
228,3,3,6,17,4
229,3,3,6,13,4
230,3,3,5,11,3
231,3,3,4,8,3
232,3,3,4,6,3
233,3,3,4,4,2
234,3,3,4,3,2
235,3,3,3,2,1
236,3,3,3,2,1
237,3,3,3,1,1
238,3,3,3,1,0
239,3,3,3,1,0
240,3,3,3,1,3
241,3,3,3,1,6
242,3,3,3,1,10
243,3,3,3,1,13
244,2,2,3,1,16
245,2,2,3,1,20
246,2,2,3,1,23
247,2,2,3,1,26
248,2,2,3,1,30
249,2,2,3,1,33
250,2,2,3,1,36
251,2,2,3,1,40
252,2,2,3,1,43
253,2,2,3,1,46
254,2,2,3,1,49
255,2,2,3,1,53
256,2,2,3,1,55
257,2,2,3,1,59
258,2,2,2,1,63
259,2,2,2,0,66
260,2,2,2,0,69
261,2,2,2,0,73
262,2,2,2,0,76
263,2,2,2,0,79
264,2,2,2,0,82
265,2,2,2,0,86
266,2,2,2,0,89
267,2,2,2,0,92
268,2,2,2,0,96
269,2,2,2,0,99
270,2,2,2,0,98
271,2,2,2,0,97
272,2,2,2,0,96
273,2,2,2,0,96
274,2,2,2,0,95
275,2,2,2,0,94
276,2,2,2,0,93
277,2,2,2,0,92
278,2,2,2,0,91
279,2,2,2,0,90
280,2,2,2,0,90
281,2,2,2,0,89
282,2,2,2,0,88
283,2,2,2,0,87
284,2,2,2,0,86
285,2,2,2,0,85
286,2,2,2,0,84
287,2,2,2,0,84
288,2,2,2,0,83
289,2,2,2,0,82
290,2,2,2,0,81
291,2,2,2,0,80
292,2,2,2,0,79
293,2,2,2,0,78
294,2,2,2,0,78
295,2,2,2,0,77
296,2,2,2,0,76
297,2,2,1,0,75
298,2,2,1,0,74
299,2,2,1,0,73
