time_step,sensor_1,value,rolling_mean_30,rolling_std_30,stft_centroid_30
95,22,22,32,34,84
96,11,11,26,47,81
97,4,4,19,60,79
98,3,3,13,70,76
99,0,0,5,80,74
100,17,17,1,81,71
101,40,40,0,81,69
102,49,49,0,81,66
103,52,52,0,82,64
104,53,53,1,82,61
105,54,54,2,83,58
106,55,55,3,84,55
107,56,56,4,85,53
108,56,56,5,86,51
109,54,54,5,87,48
110,54,54,6,88,46
111,55,55,7,88,43
112,56,56,8,89,41
113,57,57,10,91,38
114,57,57,11,92,36
115,56,56,12,93,33
116,56,56,13,94,30
117,55,55,15,94,27
118,55,55,16,95,26
119,55,55,18,96,23
120,56,56,20,97,22
121,56,56,23,98,22
122,56,56,25,98,21
123,55,55,28,99,21
124,55,55,32,98,20
125,55,55,36,95,20
126,55,55,43,89,19
127,55,55,50,78,19
128,56,56,58,64,18
129,57,57,66,39,18
130,56,56,72,16,17
131,56,56,74,8,16
132,57,57,75,6,16
133,57,57,76,5,15
134,55,55,76,5,15
135,55,55,76,4,13
136,56,56,77,4,13
137,57,57,77,4,13
138,57,57,77,5,13
139,58,58,78,5,12
140,58,58,78,5,11
141,59,59,79,5,11
142,58,58,79,6,10
143,59,59,79,6,10
144,59,59,80,6,9
145,57,57,80,6,9
146,57,57,80,7,8
147,57,57,80,6,8
148,56,56,80,6,6
149,55,55,80,6,6
150,55,55,80,7,6
151,54,54,80,7,6
152,53,53,80,7,6
153,52,52,79,8,6
154,50,50,78,10,6
155,49,49,78,12,6
156,48,48,77,14,6
157,48,48,75,16,6
158,47,47,74,18,6
159,46,46,73,20,6
160,46,46,71,22,6
161,46,46,70,23,6
162,45,45,68,24,6
163,44,44,66,26,6
164,43,43,64,27,6
165,43,43,62,29,6
166,44,44,61,30,6
167,46,46,59,30,6
168,46,46,57,30,6
169,47,47,56,29,6
170,47,47,54,28,6
171,47,47,52,27,6
172,52,52,51,26,6
173,52,52,50,25,6
174,52,52,49,23,6
175,52,52,49,22,6
176,52,52,48,21,6
177,51,51,47,19,6
178,52,52,46,18,6
179,52,52,46,18,6
180,51,51,45,17,8
181,51,51,45,16,8
182,51,51,44,15,9
183,51,51,44,15,10
184,50,50,44,15,11
185,50,50,44,15,11
186,50,50,45,15,12
187,52,52,45,16,13
188,52,52,46,16,13
189,51,51,47,16,13
190,51,51,47,16,15
191,51,51,48,15,16
192,51,51,49,15,17
193,52,52,50,14,17
194,53,53,52,13,18
195,53,53,53,11,19
196,52,52,54,10,20
197,51,51,55,9,21
198,51,51,56,7,21
199,52,52,56,7,22
200,52,52,57,5,23
201,52,52,58,3,24
202,52,52,58,3,24
203,52,52,58,3,24
204,52,52,58,3,26
205,52,52,58,4,27
206,52,52,58,4,27
207,51,51,58,4,27
208,52,52,58,4,29
209,52,52,58,4,30
210,51,51,58,4,30
211,50,50,58,4,29
212,50,50,58,4,29
213,50,50,58,4,29
214,50,50,58,4,29
215,50,50,58,4,29
216,50,50,58,4,29
217,50,50,57,4,29
218,50,50,57,4,29
219,50,50,57,4,27
220,50,50,57,5,27
221,50,50,57,5,27
222,50,50,57,5,27
223,50,50,56,5,27
224,49,49,56,5,27
225,49,49,55,5,27
226,49,49,55,5,27
227,49,49,55,5,27
228,49,49,54,5,27
229,50,50,54,5,27
230,50,50,54,5,27
231,49,49,53,5,27
232,49,49,53,5,27
233,49,49,53,5,27
234,49,49,52,4,27
235,50,50,52,4,27
236,50,50,52,3,26
237,51,51,52,3,26
238,52,52,52,4,26
239,52,52,52,4,26
240,51,51,52,4,24
241,51,51,52,4,24
242,50,50,52,4,23
243,49,49,52,4,23
244,49,49,52,4,22
245,49,49,51,4,21
246,50,50,51,4,20
247,50,50,51,4,19
248,50,50,51,4,18
249,49,49,51,4,17
250,49,49,51,4,16
251,49,49,51,4,16
252,49,49,51,4,15
253,49,49,51,4,13
254,51,51,51,5,13
255,54,54,52,6,12
256,56,56,53,8,11
257,59,59,54,11,10
258,63,63,56,16,10
259,62,62,58,19,9
260,60,60,59,20,8
261,63,63,61,23,6
262,71,71,65,29,6
263,80,80,69,39,5
264,89,89,75,51,4
265,95,95,81,63,3
266,97,97,88,73,3
267,99,99,95,82,2
268,74,74,98,83,1
269,55,55,99,83,0
270,49,49,98,83,1
271,47,47,98,83,2
272,46,46,97,84,3
273,44,44,96,85,3
274,44,44,96,85,4
275,44,44,95,86,5
276,45,45,94,87,6
277,46,46,94,87,6
278,46,46,93,88,8
279,45,45,92,88,8
280,43,43,92,89,9
281,44,44,91,90,10
282,44,44,90,91,11
283,44,44,89,91,12
284,44,44,88,92,13
285,45,45,87,93,13
286,45,45,85,94,13
287,44,44,83,95,15
288,44,44,81,95,16
289,45,45,78,96,17
290,44,44,76,96,18
291,44,44,73,97,18
292,45,45,69,96,19
293,45,45,64,92,20
294,44,44,58,85,21
295,43,43,50,74,22
296,43,43,42,58,23
297,43,43,34,29,23
298,44,44,30,11,24
299,43,43,28,6,24
