time_step,sensor_1,value,rolling_mean_30,rolling_std_30,stft_centroid_30
198,87,87,88,36,6
199,85,85,89,33,5
200,82,82,89,31,5
201,78,78,90,30,4
202,75,75,90,29,4
203,71,71,89,31,3
204,68,68,89,34,3
205,64,64,89,38,2
206,60,60,88,44,2
207,56,56,87,50,1
208,54,54,86,55,1
209,53,53,84,61,0
210,49,49,83,66,2
211,48,48,81,71,4
212,46,46,80,76,6
213,44,44,78,80,9
214,53,53,76,81,11
215,64,64,75,80,13
216,68,68,74,79,15
217,71,71,73,77,17
218,69,69,72,75,19
219,65,65,71,73,22
220,60,60,70,71,24
221,52,52,68,69,26
222,44,44,67,68,27
223,39,39,65,68,30
224,34,34,62,68,32
225,31,31,60,68,34
226,30,30,58,68,37
227,29,29,56,68,39
228,29,29,54,68,41
229,30,30,52,67,43
230,30,30,50,65,45
231,30,30,48,64,47
232,28,28,47,63,49
233,26,26,45,63,52
234,25,25,44,63,54
235,24,24,42,64,55
236,23,23,41,65,58
237,23,23,40,66,60
238,22,22,38,67,61
239,21,21,37,68,65
240,20,20,36,69,63
241,20,20,35,70,61
242,20,20,34,71,59
243,21,21,34,72,57
244,20,20,32,72,55
245,19,19,31,70,54
246,18,18,29,65,52
247,18,18,27,59,49
248,18,18,25,51,49
249,17,17,24,42,47
250,16,16,22,35,45
251,16,16,21,29,43
252,17,17,20,25,41
253,15,15,19,22,40
254,15,15,18,21,38
255,14,14,18,21,36
256,14,14,17,21,34
257,14,14,17,21,33
258,14,14,16,20,30
259,13,13,15,19,29
260,13,13,15,18,27
261,14,14,14,17,24
262,13,13,14,16,24
263,12,12,13,15,22
264,11,11,13,15,20
265,11,11,12,14,18
266,11,11,12,14,17
267,10,10,11,14,15
268,9,9,11,14,13
269,9,9,10,14,11
270,9,9,10,14,12
271,7,7,10,15,13
272,8,8,9,15,13
273,7,7,9,15,13
274,6,6,8,15,15
275,7,7,8,15,16
276,8,8,7,15,16
277,5,5,7,15,17
278,6,6,7,15,18
279,4,4,6,15,18
280,5,5,6,15,19
281,5,5,5,15,20
282,4,4,5,15,21
283,4,4,4,15,21
284,5,5,4,15,22
285,5,5,4,14,23
286,6,6,3,14,23
287,6,6,3,13,24
288,6,6,3,12,24
289,6,6,3,12,26
290,6,6,2,11,26
291,5,5,2,10,27
292,5,5,2,9,27
293,4,4,2,9,27
294,1,1,1,9,29
295,1,1,1,9,30
296,2,2,1,9,30
297,1,1,0,9,30
298,0,0,0,9,32
299,0,0,0,10,33
