time_step,sensor_1,value,rolling_mean_30,rolling_std_30,stft_centroid_30
153,87,87,87,0,0
154,87,87,87,0,0
155,87,87,87,0,0
156,87,87,87,0,0
157,87,87,87,0,0
158,87,87,87,0,0
159,87,87,87,0,0
160,87,87,87,0,0
161,87,87,87,0,0
162,87,87,87,0,0
163,87,87,87,0,0
164,87,87,87,0,0
165,87,87,87,0,0
166,87,87,87,0,0
167,87,87,87,0,0
168,87,87,87,0,0
169,87,87,87,0,0
170,87,87,87,0,0
171,87,87,87,0,0
172,87,87,87,0,0
173,87,87,87,0,0
174,87,87,87,0,0
175,87,87,87,0,0
176,87,87,87,0,0
177,87,87,87,0,0
178,87,87,87,0,0
179,87,87,87,0,0
180,87,87,87,0,0
181,87,87,87,0,0
182,87,87,87,0,0
183,87,87,87,0,0
184,87,87,87,0,0
185,87,87,87,0,0
186,87,87,87,0,0
187,87,87,87,0,0
188,87,87,87,0,0
189,87,87,87,0,0
190,87,87,87,0,0
191,87,87,87,0,0
192,87,87,87,0,0
193,87,87,87,0,0
194,87,87,87,0,0
195,87,87,87,0,0
196,87,87,87,0,0
197,87,87,87,0,0
198,87,87,87,0,0
199,87,87,87,0,0
200,87,87,87,0,0
201,87,87,87,0,0
202,87,87,87,0,0
203,87,87,87,0,0
204,87,87,87,0,0
205,87,87,87,0,0
206,87,87,87,0,0
207,87,87,87,0,0
208,87,87,87,0,0
209,87,87,87,0,0
210,87,87,87,0,3
211,87,87,87,0,6
212,87,87,87,0,10
213,87,87,87,0,13
214,87,87,87,0,16
215,99,99,88,3,20
216,99,99,88,5,23
217,99,99,89,6,26
218,99,99,89,7,30
219,99,99,89,8,33
220,99,99,90,8,36
221,99,99,90,9,40
222,99,99,90,9,43
223,99,99,91,10,46
224,99,99,91,10,49
225,99,99,92,10,53
226,99,99,92,10,55
227,99,99,92,10,59
228,99,99,93,11,63
229,99,99,93,11,66
230,99,99,93,11,69
231,99,99,94,10,73
232,99,99,94,10,76
233,99,99,94,10,79
234,99,99,95,10,82
235,99,99,95,10,86
236,99,99,96,9,89
237,99,99,96,9,92
238,99,99,96,8,96
239,99,99,97,8,99
240,99,99,97,7,96
241,99,99,97,6,94
242,99,99,98,5,91
243,99,99,98,3,88
244,99,99,99,0,86
245,99,99,99,0,83
246,99,99,99,0,80
247,99,99,99,0,78
248,99,99,99,0,75
249,99,99,99,0,72
250,99,99,99,0,70
251,99,99,99,0,67
252,99,99,99,0,64
253,99,99,99,0,61
254,99,99,99,0,59
255,99,99,99,0,55
256,99,99,99,0,54
257,99,99,99,0,51
258,99,99,99,0,48
259,99,99,99,0,46
260,99,99,99,0,43
261,99,99,99,0,40
262,99,99,99,0,38
263,99,99,99,0,35
264,99,99,99,0,32
265,99,99,99,0,30
266,99,99,99,0,27
267,99,99,99,0,24
268,99,99,99,0,22
269,99,99,99,0,19
270,99,99,99,0,21
271,99,99,99,0,23
272,99,99,99,0,24
273,99,99,99,0,27
274,99,99,99,0,30
275,99,99,99,0,32
276,99,99,99,0,34
277,99,99,99,0,36
278,99,99,99,0,38
279,99,99,99,0,40
280,87,87,98,3,43
281,0,0,95,35,45
282,0,0,92,49,47
283,0,0,88,59,49
284,0,0,85,67,51
285,0,0,82,74,53
286,0,0,78,79,55
287,0,0,75,83,58
288,0,0,72,87,60
289,0,0,68,90,61
290,0,0,65,93,64
291,0,0,62,95,66
292,0,0,59,97,68
293,0,0,55,98,70
294,0,0,52,98,73
295,0,0,49,99,75
296,0,0,45,98,77
297,0,0,42,98,79
298,0,0,39,96,81
299,0,0,35,95,83
