time_step,sensor_1,value,rolling_mean_30,rolling_std_30,stft_centroid_30
164,25,25,43,22,38
165,25,25,44,20,39
166,25,25,45,19,40
167,25,25,47,17,40
168,25,25,48,15,41
169,25,25,50,13,42
170,25,25,51,10,42
171,26,26,53,4,43
172,26,26,53,4,44
173,26,26,53,4,44
174,25,25,53,4,45
175,25,25,52,4,46
176,25,25,52,3,46
177,25,25,52,3,47
178,26,26,52,3,48
179,27,27,52,3,48
180,27,27,52,3,48
181,28,28,52,3,48
182,28,28,52,3,48
183,28,28,52,4,48
184,28,28,52,4,49
185,29,29,53,5,49
186,28,28,53,5,49
187,27,27,54,5,49
188,26,26,54,5,49
189,26,26,54,5,49
190,27,27,54,4,49
191,27,27,55,4,49
192,27,27,55,4,49
193,26,26,55,4,49
194,26,26,55,4,49
195,26,26,56,4,49
196,27,27,56,3,49
197,27,27,56,3,49
198,27,27,56,3,49
199,27,27,57,3,49
200,27,27,57,3,49
201,27,27,57,3,49
202,27,27,57,3,49
203,28,28,57,3,49
204,28,28,58,3,49
205,28,28,58,3,49
206,28,28,58,2,49
207,29,29,59,2,49
208,33,33,59,4,49
209,41,41,61,9,49
210,58,58,64,20,49
211,80,80,69,38,49
212,98,98,77,56,51
213,98,98,84,70,51
214,88,88,90,77,51
215,73,73,95,80,52
216,57,57,98,80,52
217,37,37,99,80,53
218,21,21,98,80,53
219,13,13,97,82,54
220,14,14,95,83,54
221,16,16,94,84,55
222,19,19,93,84,55
223,21,21,93,85,55
224,21,21,92,85,55
225,21,21,92,85,55
226,20,20,91,86,57
227,20,20,90,86,57
228,19,19,89,87,58
229,19,19,89,87,58
230,19,19,88,88,59
231,18,18,87,89,59
232,18,18,86,89,60
233,17,17,85,90,60
234,15,15,83,91,60
235,14,14,82,92,61
236,14,14,80,92,61
237,13,13,79,93,61
238,12,12,77,94,61
239,11,11,74,95,63
240,9,9,69,95,61
241,7,7,61,90,59
242,6,6,52,79,55
243,5,5,42,64,54
244,3,3,33,48,52
245,2,2,26,35,49
246,1,1,20,25,48
247,0,0,16,22,46
248,0,0,14,24,44
249,0,0,13,25,42
250,2,2,12,26,40
251,6,6,10,26,38
252,10,10,9,25,36
253,13,13,9,25,33
254,17,17,8,24,30
255,20,20,8,24,29
256,23,23,8,25,27
257,25,25,9,26,24
258,26,26,10,27,23
259,27,27,11,28,21
260,27,27,12,29,19
261,27,27,12,31,17
262,27,27,13,32,15
263,28,28,15,33,13
264,28,28,16,35,10
265,28,28,17,36,8
266,28,28,19,37,6
267,27,27,20,38,4
268,27,27,22,38,2
269,27,27,23,39,0
270,26,26,25,39,0
271,26,26,27,39,0
272,26,26,29,39,1
273,25,25,31,38,1
274,25,25,33,37,1
275,25,25,36,36,1
276,26,26,38,33,1
277,26,26,41,31,1
278,26,26,44,27,2
279,26,26,47,23,2
280,26,26,49,19,2
281,26,26,51,14,2
282,26,26,53,11,2
283,27,27,54,7,2
284,27,27,55,5,3
285,27,27,56,3,3
286,27,27,57,2,3
287,27,27,57,2,3
288,27,27,57,2,3
289,27,27,57,2,4
290,27,27,57,2,4
291,27,27,57,2,4
292,26,26,57,2,4
293,26,26,56,2,4
294,26,26,56,2,4
295,26,26,56,2,5
296,27,27,56,2,5
297,29,29,56,2,5
298,29,29,56,3,5
299,30,30,57,3,5
