time_step,sensor_1,value,rolling_mean_30,rolling_std_30,stft_centroid_30
94,9,9,9,10,13
95,8,8,8,9,15
96,8,8,8,9,16
97,8,8,8,8,16
98,6,6,7,8,17
99,6,6,7,9,18
100,5,5,7,9,18
101,2,2,7,11,19
102,4,4,6,11,19
103,3,3,6,12,20
104,4,4,6,12,21
105,4,4,5,12,21
106,3,3,5,13,22
107,2,2,4,13,23
108,3,3,4,12,23
109,4,4,4,12,24
110,3,3,3,12,24
111,3,3,3,11,24
112,3,3,3,11,26
113,3,3,2,11,26
114,4,4,2,11,27
115,3,3,2,10,27
116,4,4,2,10,27
117,4,4,2,10,29
118,4,4,2,10,30
119,5,5,1,10,30
120,4,4,1,10,33
121,3,3,1,9,35
122,4,4,1,8,37
123,3,3,1,7,39
124,3,3,0,7,42
125,3,3,0,6,44
126,4,4,0,5,46
127,4,4,0,4,49
128,5,5,0,3,51
129,6,6,0,3,53
130,6,6,0,3,55
131,5,5,0,3,58
132,4,4,0,3,60
133,4,4,0,3,61
134,5,5,0,3,65
135,5,5,0,3,67
136,5,5,0,3,69
137,4,4,0,3,72
138,3,3,0,3,74
139,3,3,0,3,76
140,2,2,0,4,78
141,0,0,0,4,81
142,0,0,0,5,83
143,0,0,0,6,85
144,1,1,0,6,88
145,1,1,0,6,90
146,2,2,0,7,92
147,3,3,0,7,94
148,5,5,0,7,97
149,8,8,0,8,99
150,11,11,0,9,96
151,15,15,0,13,93
152,20,20,1,17,90
153,22,22,2,22,87
154,25,25,3,26,83
155,28,28,4,31,80
156,32,32,5,36,77
157,35,35,6,41,74
158,40,40,7,47,71
159,43,43,9,53,68
160,46,46,10,59,65
161,48,48,12,65,61
162,52,52,14,70,59
163,54,54,16,75,55
164,57,57,18,81,52
165,58,58,20,85,49
166,60,60,22,89,46
167,60,60,24,92,43
168,61,61,26,95,40
169,64,64,28,97,37
170,64,64,31,98,34
171,64,64,33,99,30
172,68,68,36,98,27
173,68,68,39,98,24
174,69,69,41,96,21
175,71,71,44,94,18
176,74,74,47,92,15
177,75,75,49,89,12
178,76,76,52,85,9
179,77,77,55,82,6
180,79,79,57,78,5
181,81,81,60,75,5
182,83,83,62,72,5
183,86,86,65,69,5
184,88,88,67,67,5
185,89,89,70,65,4
186,91,91,72,63,4
187,92,92,74,61,4
188,94,94,76,59,4
189,95,95,78,58,4
190,94,94,80,57,4
191,95,95,82,56,3
192,96,96,83,55,3
193,98,98,85,55,3
194,99,99,87,55,3
195,98,98,88,54,3
196,98,98,90,53,2
197,97,97,91,52,2
198,95,95,92,50,2
199,94,94,94,48,2
200,93,93,95,45,2
201,90,90,96,42,1
202,88,88,96,40,1
203,86,86,97,37,1
204,83,83,98,34,1
205,80,80,98,32,1
206,76,76,98,31,1
207,72,72,98,32,0
208,69,69,98,34,0
209,64,64,97,38,0
210,61,61,97,42,1
211,58,58,96,48,1
212,56,56,95,53,2
213,53,53,93,58,3
214,52,52,92,63,3
215,50,50,91,68,4
216,47,47,89,72,5
217,46,46,87,76,6
218,46,46,85,80,6
219,53,53,84,80,6
220,40,40,82,84,8
221,56,56,80,83,8
222,36,36,78,86,9
223,40,40,76,87,10
224,46,46,73,85,10
225,44,44,71,83,11
226,32,32,69,83,12
227,46,46,67,80,12
228,29,29,64,79,13
229,53,53,63,75,13
230,52,52,61,70,13
231,34,34,59,67,15
232,32,32,57,64,16
233,31,31,55,60,17
234,31,31,53,57,17
235,30,30,51,53,18
236,31,31,49,50,19
237,30,30,48,48,19
238,29,29,46,45,20
239,28,28,45,44,21
240,27,27,43,43,22
241,26,26,42,42,24
242,26,26,41,42,26
243,23,23,40,42,27
244,23,23,39,42,30
245,21,21,37,42,32
246,22,22,37,43,34
247,23,23,36,43,35
248,22,22,35,43,37
249,22,22,34,41,39
250,21,21,33,41,41
251,19,19,31,38,43
252,19,19,31,39,45
253,17,17,30,40,47
254,16,16,29,39,48
255,16,16,28,38,49
256,15,15,27,39,52
257,16,16,26,37,54
258,16,16,25,38,55
259,15,15,24,32,58
260,16,16,22,24,60
261,17,17,22,24,61
262,17,17,21,23,63
263,16,16,21,22,65
264,16,16,20,21,67
265,15,15,19,21,69
266,15,15,19,19,71
267,15,15,18,18,73
268,16,16,18,17,74
269,15,15,17,16,76
270,14,14,17,14,74
271,14,14,16,14,72
272,12,12,16,13,70
273,11,11,15,13,68
274,11,11,15,13,66
275,11,11,14,13,64
276,11,11,14,13,61
277,10,10,13,13,60
278,9,9,13,13,58
279,9,9,12,12,55
280,9,9,12,12,54
281,9,9,12,12,52
282,10,10,11,11,49
283,9,9,11,11,48
284,8,8,11,12,46
285,7,7,10,12,44
286,6,6,10,13,42
287,5,5,10,14,40
288,5,5,9,15,38
289,6,6,9,15,36
290,6,6,8,15,34
291,6,6,8,15,32
292,7,7,8,15,30
293,6,6,7,14,27
294,8,8,7,14,26
295,6,6,7,13,24
296,6,6,6,13,22
297,4,4,6,13,20
298,2,2,5,13,18
299,1,1,5,13,16
