time_step,sensor_1,value,rolling_mean_30,rolling_std_30,stft_centroid_30
133,80,80,62,73,38
134,81,81,64,68,40
135,82,82,67,63,43
136,82,82,69,57,46
137,84,84,71,53,48
138,85,85,74,48,51
139,87,87,76,44,54
140,88,88,77,40,55
141,90,90,79,36,59
142,91,91,81,33,61
143,93,93,83,31,64
144,94,94,84,29,67
145,96,96,85,28,70
146,96,96,87,28,72
147,97,97,88,28,75
148,98,98,89,28,78
149,98,98,90,28,81
150,98,98,91,28,80
151,98,98,92,28,79
152,98,98,93,28,79
153,98,98,94,28,78
154,99,99,95,28,78
155,96,96,96,28,77
156,95,95,96,27,76
157,94,94,97,26,76
158,92,92,98,25,75
159,89,89,98,23,75
160,86,86,98,22,74
161,82,82,99,22,73
162,78,78,98,22,73
163,73,73,98,24,72
164,69,69,98,27,72
165,66,66,97,30,71
166,64,64,96,34,71
167,62,62,96,38,70
168,60,60,95,41,69
169,59,59,94,45,69
170,57,57,92,48,68
171,56,56,91,52,68
172,55,55,90,54,67
173,55,55,88,57,66
174,54,54,87,59,66
175,54,54,85,60,65
176,53,53,84,61,65
177,53,53,82,62,64
178,52,52,80,62,64
179,51,51,78,62,63
180,50,50,76,61,61
181,50,50,75,60,60
182,49,49,73,59,59
183,48,48,71,57,57
184,48,48,69,54,55
185,47,47,67,51,54
186,47,47,65,48,53
187,46,46,63,45,52
188,46,46,62,41,49
189,45,45,60,37,49
190,45,45,58,33,47
191,44,44,57,29,46
192,44,44,56,25,44
193,43,43,54,23,43
194,43,43,53,21,42
195,42,42,53,20,40
196,41,41,52,19,39
197,41,41,51,18,37
198,40,40,50,17,36
199,40,40,49,17,34
200,39,39,49,17,33
201,38,38,48,17,32
202,38,38,47,17,30
203,37,37,47,17,29
204,36,36,46,17,27
205,36,36,45,17,26
206,35,35,45,17,24
207,34,34,44,17,23
208,34,34,43,17,22
209,33,33,43,17,20
210,32,32,42,17,22
211,32,32,41,17,24
212,31,31,41,17,26
213,31,31,40,17,27
214,30,30,39,18,29
215,29,29,39,18,30
216,29,29,38,18,33
217,28,28,37,18,35
218,28,28,36,18,37
219,27,27,36,18,38
220,27,27,35,18,40
221,26,26,34,18,42
222,26,26,34,18,44
223,25,25,33,18,46
224,25,25,32,18,47
225,24,24,32,17,49
226,24,24,31,17,51
227,23,23,30,17,53
228,23,23,30,17,55
229,22,22,29,16,57
230,22,22,28,16,58
231,21,21,28,16,60
232,21,21,27,16,61
233,21,21,27,15,64
234,20,20,26,15,66
235,20,20,25,15,67
236,19,19,25,15,69
237,19,19,24,15,71
238,18,18,24,15,73
239,18,18,23,14,75
240,17,17,22,14,75
241,17,17,22,14,76
242,16,16,21,14,76
243,15,15,21,14,77
244,14,14,20,14,77
245,14,14,19,14,78
246,13,13,19,15,78
247,12,12,18,15,79
248,12,12,18,15,79
249,11,11,17,15,80
250,11,11,16,16,80
251,11,11,16,16,81
252,10,10,15,16,81
253,10,10,15,16,82
254,10,10,14,16,82
255,10,10,13,15,83
256,9,9,13,15,84
257,8,8,12,15,84
258,7,7,12,15,85
259,7,7,11,15,85
260,6,6,10,15,86
261,5,5,10,16,86
262,5,5,9,16,87
263,5,5,9,16,87
264,5,5,8,15,88
265,5,5,8,15,88
266,5,5,7,15,89
267,5,5,6,14,89
268,5,5,6,14,90
269,4,4,5,13,90
270,4,4,5,13,89
271,4,4,4,12,87
272,3,3,4,12,85
273,2,2,3,11,83
274,2,2,3,11,81
275,2,2,3,11,80
276,3,3,2,10,78
277,5,5,2,10,76
278,8,8,2,9,74
279,12,12,2,9,73
280,15,15,2,11,71
281,20,20,2,13,69
282,25,25,3,17,67
283,30,30,4,22,66
284,34,34,5,27,64
285,39,39,6,33,61
286,43,43,7,39,60
287,48,48,9,45,59
288,52,52,10,51,57
289,56,56,12,57,55
290,60,60,14,63,53
291,63,63,16,69,51
292,66,66,19,74,49
293,69,69,21,79,48
294,72,72,24,84,46
295,74,74,26,88,44
296,77,77,29,92,43
297,77,77,32,95,41
298,78,78,35,97,39
299,79,79,38,99,37
