time_step,sensor_1,value,rolling_mean_30,rolling_std_30,stft_centroid_30
249,74,74,47,82,87
250,72,72,47,82,87
251,62,62,47,82,87
252,21,21,44,83,87
253,4,4,41,85,87
254,0,0,38,87,87
255,1,1,35,89,87
256,2,2,34,91,87
257,2,2,33,92,87
258,5,5,33,92,87
259,6,6,33,92,87
260,8,8,33,92,87
261,9,9,33,92,87
262,40,40,35,91,87
263,74,74,38,91,86
264,86,86,41,91,86
265,92,92,45,92,86
266,93,93,49,93,86
267,89,89,51,95,86
268,85,85,51,95,86
269,82,82,51,95,86
270,82,82,51,94,86
271,79,79,51,94,85
272,80,80,51,94,84
273,79,79,51,95,84
274,78,78,51,95,83
275,77,77,51,95,83
276,75,75,51,95,82
277,69,69,51,94,82
278,39,39,49,94,81
279,14,14,46,95,80
280,10,10,43,96,80
281,9,9,40,98,79
282,9,9,39,99,79
283,11,11,40,98,78
284,12,12,40,97,78
285,13,13,41,95,77
286,14,14,42,94,76
287,16,16,42,93,76
288,18,18,43,91,75
289,61,61,46,89,75
290,84,84,50,88,74
291,94,94,54,88,74
292,97,97,57,89,73
293,95,95,58,91,72
294,91,91,58,91,72
295,89,89,58,91,71
296,87,87,57,90,71
297,83,83,57,90,70
298,80,80,57,90,70
299,78,78,57,90,69
