time_step,sensor_1,value,rolling_mean_30,rolling_std_30,stft_centroid_30
178,83,83,93,35,92
179,83,83,93,34,93
180,82,82,93,34,93
181,82,82,94,33,93
182,82,82,94,33,93
183,81,81,94,32,94
184,81,81,94,32,94
185,80,80,94,32,94
186,80,80,94,31,94
187,80,80,94,31,94
188,79,79,94,31,95
189,79,79,94,31,95
190,78,78,94,31,95
191,78,78,93,32,95
192,78,78,93,32,95
193,77,77,92,31,96
194,77,77,91,30,96
195,76,76,90,29,96
196,76,76,90,28,96
197,75,75,89,26,97
198,75,75,88,24,97
199,75,75,87,21,97
200,74,74,86,17,97
201,74,74,85,15,97
202,73,73,85,14,98
203,73,73,84,14,98
204,73,73,84,14,98
205,72,72,84,14,98
206,72,72,83,14,98
207,72,72,83,14,99
208,71,71,82,14,99
209,71,71,82,14,99
210,71,71,81,14,96
211,71,71,81,13,92
212,71,71,81,13,89
213,70,70,80,13,86
214,70,70,80,13,82
215,70,70,80,12,79
216,70,70,79,12,76
217,70,70,79,11,73
218,71,71,79,11,69
219,71,71,78,10,66
220,71,71,78,10,63
221,71,71,78,9,59
222,72,72,78,8,55
223,72,72,77,7,53
224,73,73,77,7,49
225,73,73,77,6,46
226,73,73,77,6,43
227,74,74,77,5,40
228,74,74,77,5,36
229,75,75,77,5,33
230,75,75,77,5,30
231,76,76,77,6,26
232,76,76,77,6,23
233,77,77,77,7,20
234,77,77,77,8,16
235,78,78,78,9,13
236,78,78,78,10,10
237,79,79,78,11,6
238,79,79,78,11,3
239,80,80,79,12,0
240,80,80,79,13,1
241,81,81,79,13,2
242,81,81,80,14,2
243,81,81,80,14,3
244,81,81,80,15,4
245,82,82,81,15,5
246,82,82,81,15,6
247,82,82,82,15,6
248,83,83,82,15,6
249,83,83,83,15,8
250,83,83,83,15,9
251,83,83,83,15,10
252,84,84,84,14,10
253,84,84,84,14,11
254,84,84,85,14,12
255,84,84,85,13,13
256,84,84,86,13,13
257,84,84,86,12,13
258,84,84,86,11,15
259,84,84,87,11,16
260,84,84,87,10,17
261,83,83,87,9,17
262,83,83,87,9,18
263,83,83,88,8,19
264,82,82,88,7,20
265,81,81,88,6,21
266,81,81,88,6,21
267,79,79,88,6,22
268,78,78,88,6,23
269,77,77,88,7,24
270,75,75,88,8,24
271,74,74,87,10,24
272,70,70,87,13,24
273,68,68,87,16,24
274,65,65,86,20,24
275,62,62,85,24,24
276,59,59,84,28,24
277,56,56,83,33,24
278,52,52,82,38,24
279,49,49,81,43,26
280,45,45,80,48,26
281,43,43,78,53,26
282,40,40,77,58,26
283,38,38,75,62,26
284,34,34,73,67,27
285,32,32,71,71,27
286,29,29,70,75,27
287,26,26,67,79,27
288,24,24,65,82,27
289,22,22,63,85,27
290,18,18,61,88,27
291,16,16,58,91,27
292,15,15,56,93,27
293,14,14,53,94,27
294,13,13,51,94,27
295,13,13,48,94,29
296,14,14,46,93,29
297,14,14,44,91,29
298,13,13,41,89,29
299,12,12,39,86,29
