time_step,sensor_1,value,rolling_mean_30,rolling_std_30,stft_centroid_30
102,70,70,61,32,64
103,70,70,62,31,64
104,71,71,63,30,63
105,72,72,64,29,63
106,73,73,65,28,61
107,73,73,66,28,61
108,74,74,67,27,61
109,75,75,68,26,61
110,76,76,69,26,60
111,77,77,70,25,59
112,78,78,71,25,59
113,78,78,72,25,58
114,79,79,73,25,58
115,80,80,74,24,57
116,81,81,75,24,57
117,82,82,76,24,55
118,83,83,76,24,55
119,83,83,77,24,55
120,84,84,78,25,54
121,85,85,79,25,52
122,86,86,80,25,49
123,86,86,81,25,49
124,87,87,82,25,47
125,88,88,83,25,45
126,88,88,83,25,44
127,89,89,84,25,42
128,89,89,85,24,40
129,90,90,86,24,39
130,90,90,87,24,37
131,91,91,88,24,35
132,91,91,88,23,34
133,92,92,89,23,32
134,92,92,90,22,30
135,93,93,91,22,29
136,93,93,92,21,27
137,92,92,92,20,24
138,90,90,93,19,24
139,87,87,93,18,22
140,82,82,93,17,20
141,77,77,93,17,19
142,71,71,93,19,17
143,65,65,93,23,16
144,60,60,92,28,13
145,55,55,91,34,12
146,51,51,90,40,11
147,47,47,89,46,9
148,43,43,87,53,6
149,40,40,86,59,6
150,37,37,84,65,9
151,35,35,82,71,12
152,32,32,80,76,15
153,31,31,78,80,18
154,29,29,76,84,21
155,28,28,74,88,24
156,26,26,71,91,27
157,25,25,69,94,30
158,23,23,66,96,34
159,22,22,64,97,37
160,21,21,61,98,40
161,20,20,59,99,43
162,19,19,56,98,46
163,18,18,53,97,49
164,17,17,51,95,52
165,16,16,48,92,55
166,15,15,45,88,59
167,15,15,42,83,61
168,14,14,39,78,65
169,14,14,36,72,68
170,14,14,34,66,71
171,13,13,32,59,74
172,13,13,29,54,77
173,13,13,27,49,80
174,13,13,26,44,83
175,13,13,24,40,87
176,13,13,23,36,90
177,12,12,21,32,93
178,12,12,20,29,96
179,12,12,19,27,99
180,12,12,18,24,96
181,12,12,17,22,93
182,11,11,17,20,90
183,11,11,16,18,88
184,11,11,15,17,85
185,10,10,15,15,82
186,10,10,14,14,79
187,10,10,14,12,76
188,10,10,13,11,73
189,10,10,13,10,70
190,10,10,12,9,68
191,10,10,12,8,65
192,9,9,11,7,61
193,9,9,11,7,59
194,9,9,11,7,55
195,8,8,11,6,53
196,8,8,10,6,49
197,8,8,10,6,48
198,8,8,10,6,45
199,8,8,10,6,42
200,7,7,9,6,39
201,7,7,9,6,36
202,7,7,9,7,33
203,6,6,9,7,30
204,6,6,8,7,27
205,5,5,8,7,24
206,5,5,8,7,22
207,5,5,8,7,19
208,4,4,7,8,16
209,4,4,7,8,13
210,4,4,7,8,13
211,3,3,6,8,12
212,3,3,6,8,12
213,3,3,6,8,11
214,2,2,5,9,11
215,2,2,5,9,11
216,2,2,5,9,10
217,2,2,4,9,10
218,1,1,4,9,9
219,1,1,4,9,9
220,2,2,3,9,8
221,2,2,3,9,8
222,3,3,3,9,8
223,4,4,3,8,6
224,6,6,3,8,6
225,8,8,3,8,6
226,10,10,3,8,6
227,13,13,3,9,5
228,16,16,3,12,5
229,18,18,4,14,4
230,21,21,4,18,4
231,24,24,5,21,4
232,28,28,6,25,3
233,31,31,7,30,3
234,34,34,8,34,2
235,37,37,9,39,2
236,41,41,10,43,1
237,43,43,11,48,1
238,47,47,13,53,0
239,49,49,15,57,0
240,52,52,17,61,3
241,55,55,18,65,5
242,57,57,20,69,8
243,60,60,23,72,10
244,61,61,25,75,13
245,63,63,27,78,15
246,65,65,29,80,18
247,66,66,32,82,21
248,68,68,34,83,23
249,70,70,37,83,26
250,71,71,39,83,27
251,73,73,42,83,30
252,75,75,45,82,33
253,77,77,47,81,36
254,78,78,50,80,39
255,80,80,53,78,41
256,82,82,55,76,44
257,84,84,58,74,46
258,86,86,61,72,49
259,87,87,63,70,52
260,89,89,66,67,54
261,91,91,68,65,57
262,92,92,71,63,59
263,94,94,73,61,61
264,95,95,75,60,64
265,96,96,77,58,67
266,96,96,79,56,70
267,97,97,81,55,72
268,98,98,83,53,75
269,98,98,85,51,77
270,99,99,87,50,75
271,98,98,88,48,73
272,98,98,90,46,71
273,98,98,91,45,70
274,97,97,93,43,68
275,96,96,94,40,66
276,95,95,95,38,64
277,93,93,96,35,61
278,90,90,97,33,60
279,88,88,97,30,58
280,86,86,98,27,55
281,83,83,98,25,54
282,80,80,98,24,52
283,77,77,99,24,49
284,74,74,98,25,48
285,71,71,98,28,46
286,68,68,97,31,44
287,65,65,97,35,42
288,62,62,96,39,40
289,60,60,95,43,38
290,57,57,94,47,37
291,55,55,92,51,35
292,52,52,91,55,33
293,50,50,89,59,30
294,48,48,88,63,29
295,46,46,86,66,27
296,45,45,84,68,24
297,43,43,82,70,23
298,41,41,80,72,21
299,40,40,78,74,19
