time_step,sensor_1,value,rolling_mean_30,rolling_std_30,stft_centroid_30
253,46,46,58,52,73
254,45,45,57,49,72
255,44,44,56,47,72
256,44,44,55,45,72
257,43,43,54,43,72
258,43,43,53,41,71
259,42,42,52,39,71
260,42,42,52,38,71
261,41,41,51,36,71
262,41,41,50,35,70
263,40,40,49,34,70
264,40,40,49,33,70
265,39,39,48,32,69
266,38,38,47,31,69
267,38,38,47,31,69
268,37,37,46,30,69
269,37,37,45,30,68
270,36,36,45,30,69
271,35,35,44,30,70
272,34,34,43,30,71
273,33,33,43,30,72
274,33,33,42,30,72
275,32,32,41,30,73
276,31,31,41,30,74
277,30,30,40,30,75
278,29,29,39,31,76
279,28,28,39,31,77
280,27,27,38,32,77
281,26,26,37,32,78
282,25,25,37,33,79
283,24,24,36,34,80
284,23,23,35,35,81
285,22,22,34,36,81
286,21,21,34,37,82
287,20,20,33,38,83
288,19,19,32,39,84
289,17,17,31,41,85
290,16,16,30,42,86
291,15,15,30,43,86
292,14,14,29,44,87
293,13,13,28,45,88
294,12,12,27,46,89
295,12,12,26,47,90
296,11,11,25,47,90
297,11,11,24,48,91
298,10,10,23,47,92
299,10,10,22,47,93
