time_step,sensor_1,value,rolling_mean_30,rolling_std_30,stft_centroid_30
135,49,49,50,3,17
136,49,49,49,3,18
137,49,49,49,3,19
138,49,49,49,3,20
139,49,49,49,2,21
140,49,49,49,2,22
141,49,49,49,2,23
142,50,50,49,2,24
143,49,49,48,2,24
144,49,49,48,2,26
145,48,48,48,2,27
146,48,48,48,2,27
147,49,49,48,2,29
148,49,49,48,2,30
149,49,49,48,2,32
150,49,49,48,2,34
151,49,49,47,2,36
152,49,49,47,2,38
153,49,49,47,2,41
154,49,49,47,2,43
155,49,49,47,2,45
156,48,48,47,2,47
157,48,48,47,2,49
158,48,48,47,2,52
159,49,49,47,2,54
160,49,49,47,2,55
161,49,49,47,2,59
162,49,49,47,2,61
163,49,49,47,2,63
164,50,50,47,2,65
165,47,47,47,3,68
166,46,46,47,4,70
167,47,47,46,4,72
168,49,49,46,4,74
169,49,49,46,4,77
170,49,49,46,4,79
171,49,49,46,4,81
172,49,49,46,3,83
173,49,49,46,3,86
174,49,49,46,3,88
175,49,49,46,3,90
176,49,49,46,3,92
177,49,49,46,3,95
178,49,49,46,3,97
179,49,49,46,3,99
180,47,47,46,4,96
181,44,44,45,5,93
182,45,45,45,6,91
183,44,44,44,7,88
184,40,40,43,11,85
185,38,38,41,14,82
186,39,39,40,16,79
187,37,37,38,19,77
188,30,30,35,25,74
189,21,21,31,34,71
190,10,10,26,48,68
191,4,4,19,61,65
192,3,3,12,71,63
193,0,0,5,81,60
194,17,17,1,83,57
195,39,39,0,83,54
196,49,49,0,83,51
197,52,52,0,84,49
198,53,53,1,84,46
199,53,53,2,85,43
200,54,54,2,86,40
201,55,55,3,87,37
202,55,55,4,87,35
203,53,53,5,88,32
204,53,53,6,89,29
205,54,54,6,89,26
206,55,55,7,90,23
207,56,56,8,91,21
208,56,56,9,92,18
209,55,55,10,93,15
210,55,55,11,94,15
211,54,54,13,94,15
212,54,54,14,95,15
213,55,55,16,96,13
214,55,55,18,97,13
215,54,54,20,98,13
216,55,55,23,98,13
217,54,54,25,99,13
218,54,54,29,98,13
219,53,53,33,95,13
220,54,54,40,89,13
221,54,54,47,78,13
222,55,55,55,63,13
223,55,55,63,38,13
224,54,54,68,15,13
225,55,55,70,7,13
226,55,55,71,4,13
227,55,55,72,4,13
228,54,54,72,3,12
229,54,54,72,3,12
230,55,55,72,3,12
231,56,56,72,4,12
232,57,57,73,4,12
233,57,57,73,5,12
234,58,58,74,5,12
235,58,58,75,6,11
236,58,58,75,6,11
237,59,59,76,7,11
238,60,60,76,8,11
239,58,58,77,9,11
240,58,58,77,9,11
241,58,58,78,9,10
242,56,56,78,9,10
243,55,55,78,9,10
244,55,55,78,9,9
245,55,55,78,9,9
246,54,54,78,9,9
247,53,53,78,9,8
248,51,51,77,10,8
249,49,49,77,12,8
250,49,49,76,13,6
251,48,48,75,15,6
252,47,47,74,17,6
253,46,46,73,19,6
254,46,46,71,21,6
255,46,46,70,22,6
256,44,44,68,24,5
257,43,43,67,26,5
258,43,43,65,28,5
259,43,43,63,29,4
260,43,43,62,31,4
261,45,45,60,31,4
262,46,46,58,31,4
263,46,46,57,31,3
264,46,46,55,31,3
265,46,46,53,30,3
266,51,51,52,29,2
267,51,51,51,28,2
268,51,51,50,26,2
269,51,51,49,24,1
270,51,51,48,23,2
271,50,50,47,21,3
272,51,51,46,20,3
273,51,51,45,19,4
274,50,50,45,18,4
275,50,50,44,17,5
276,50,50,43,16,5
277,50,50,43,15,6
278,50,50,43,15,6
279,49,49,43,15,6
280,49,49,43,15,8
281,51,51,43,15,8
282,50,50,43,15,9
283,50,50,44,15,10
284,49,49,44,15,10
285,49,49,45,15,11
286,50,50,46,15,11
287,50,50,47,14,12
288,51,51,48,12,13
289,51,51,49,11,13
290,50,50,50,9,13
291,49,49,51,8,13
292,49,49,51,7,15
293,49,49,52,6,16
294,50,50,52,5,16
295,50,50,53,3,17
296,50,50,53,3,17
297,49,49,52,3,18
298,49,49,52,3,19
299,50,50,52,3,19
