time_step,sensor_1,value,rolling_mean_30,rolling_std_30,stft_centroid_30
87,68,68,77,34,9
88,66,66,77,34,6
89,65,65,77,34,4
90,64,64,77,34,4
91,63,63,77,34,4
92,62,62,78,33,4
93,62,62,78,33,4
94,61,61,80,31,5
95,59,59,81,30,5
96,56,56,81,28,5
97,52,52,82,28,5
98,49,49,81,29,5
99,47,47,81,30,5
100,48,48,80,31,5
101,50,50,79,32,5
102,53,53,78,33,5
103,54,54,78,33,5
104,56,56,77,34,6
105,57,57,76,34,6
106,59,59,75,34,6
107,60,60,74,34,6
108,60,60,72,33,6
109,61,61,70,31,6
110,64,64,69,28,6
111,68,68,67,26,6
112,72,72,67,24,6
113,75,75,66,24,6
114,76,76,67,24,6
115,75,75,67,25,6
116,72,72,67,25,6
117,69,69,67,25,6
118,65,65,67,25,6
119,63,63,67,25,6
120,61,61,67,25,6
121,59,59,66,25,8
122,58,58,66,25,8
123,57,57,65,25,8
124,56,56,65,25,8
125,55,55,65,25,8
126,55,55,64,26,9
127,55,55,65,25,9
128,55,55,65,25,9
129,53,53,66,24,9
130,50,50,66,23,9
131,46,46,66,24,10
132,44,44,65,25,10
133,44,44,64,27,10
134,46,46,63,28,10
135,49,49,62,29,10
136,51,51,62,29,11
137,52,52,61,29,11
138,54,54,60,29,11
139,55,55,60,29,11
140,56,56,59,29,12
141,57,57,58,29,12
142,57,57,57,27,12
143,58,58,55,25,12
144,61,61,54,23,12
145,65,65,53,21,13
146,69,69,52,20,13
147,72,72,53,21,13
148,73,73,53,22,13
149,72,72,54,23,13
150,69,69,55,24,13
151,67,67,56,25,13
152,66,66,56,26,12
153,65,65,57,26,12
154,65,65,58,26,11
155,65,65,59,27,11
156,63,63,60,27,10
157,61,61,60,27,10
158,60,60,61,27,9
159,60,60,61,26,9
160,61,61,62,26,9
161,61,61,64,25,8
162,59,59,65,23,8
163,56,56,66,21,6
164,52,52,67,20,6
165,49,49,67,20,6
166,47,47,66,21,6
167,46,46,66,22,5
168,46,46,65,23,5
169,46,46,64,24,4
170,46,46,63,25,4
171,47,47,63,26,4
172,48,48,62,27,3
173,50,50,61,28,3
174,51,51,60,28,2
175,51,51,59,28,2
176,51,51,57,28,1
177,53,53,55,26,1
178,57,57,54,25,0
179,62,62,53,23,0
180,66,66,53,23,0
181,68,68,53,23,1
182,69,69,53,23,1
183,70,70,54,24,1
184,69,69,54,25,2
185,69,69,54,25,2
186,68,68,55,26,3
187,67,67,55,26,3
188,66,66,56,27,3
189,65,65,56,27,4
190,65,65,57,28,4
191,66,66,57,28,4
192,66,66,58,28,5
193,65,65,59,29,5
194,63,63,60,28,6
195,59,59,61,28,6
196,54,54,61,27,6
197,50,50,62,27,6
198,48,48,62,26,6
199,48,48,62,26,6
200,50,50,62,25,8
201,53,53,63,25,8
202,55,55,64,24,8
203,57,57,64,23,9
204,57,57,65,23,9
205,58,58,66,22,10
206,58,58,66,21,10
207,57,57,67,21,10
208,57,57,67,21,11
209,59,59,66,21,11
210,62,62,66,21,12
211,66,66,66,21,13
212,70,70,66,21,13
213,72,72,66,21,15
214,71,71,66,21,16
215,68,68,66,21,17
216,65,65,66,21,18
217,62,62,65,21,19
218,60,60,65,20,19
219,59,59,64,20,20
220,57,57,63,20,21
221,56,56,62,20,22
222,56,56,62,19,23
223,55,55,61,19,24
224,56,56,60,19,24
225,56,56,60,19,26
226,56,56,60,19,27
227,55,55,60,19,27
228,51,51,61,18,29
229,48,48,61,18,30
230,45,45,60,19,30
231,44,44,59,21,32
232,44,44,58,22,33
233,45,45,57,23,33
234,47,47,56,24,34
235,48,48,55,25,35
236,50,50,55,25,36
237,52,52,54,25,37
238,54,54,54,25,38
239,55,55,53,25,39
240,56,56,53,25,39
241,55,55,52,24,38
242,55,55,50,23,38
243,56,56,49,21,37
244,58,58,48,18,37
245,61,61,47,17,36
246,63,63,47,16,36
247,63,63,47,16,35
248,62,62,47,17,35
249,60,60,47,17,34
250,58,58,47,17,34
251,57,57,47,17,33
252,55,55,47,17,33
253,54,54,47,17,32
254,53,53,47,17,32
255,52,52,47,17,30
256,52,52,46,17,30
257,54,54,46,17,30
258,56,56,47,17,30
259,58,58,48,17,30
260,59,59,49,16,29
261,60,60,50,15,29
262,60,60,52,14,27
263,58,58,53,12,27
264,61,61,54,11,27
265,64,64,56,11,27
266,59,59,57,10,26
267,38,38,55,15,26
268,15,15,52,28,24
269,0,0,47,42,24
270,8,8,42,50,27
271,34,34,40,51,30
272,68,68,42,52,32
273,86,86,44,55,35
274,93,93,48,60,37
275,86,86,50,62,40
276,78,78,51,64,42
277,74,74,52,65,45
278,70,70,53,65,47
279,71,71,54,66,49
280,64,64,55,66,52
281,62,62,55,66,54
282,60,60,56,66,57
283,55,55,56,66,59
284,51,51,56,66,61
285,45,45,55,66,64
286,47,47,54,66,67
287,51,51,54,66,69
288,61,61,55,66,72
289,72,72,56,67,74
290,77,77,58,68,77
291,77,77,59,69,79
292,71,71,60,69,82
293,68,68,61,69,84
294,65,65,61,69,87
295,64,64,61,69,89
296,67,67,62,69,92
297,71,71,65,69,94
298,73,73,70,64,97
299,61,61,76,52,99
