time_step,sensor_1,value,rolling_mean_30,rolling_std_30,stft_centroid_30
253,27,27,51,2,88
254,27,27,51,2,89
255,28,28,51,2,89
256,26,26,51,2,90
257,26,26,51,2,91
258,26,26,51,3,91
259,27,27,51,3,92
260,28,28,51,3,93
261,28,28,51,3,93
262,29,29,51,3,94
263,31,31,52,4,95
264,31,31,52,5,96
265,29,29,52,5,96
266,28,28,52,5,97
267,27,27,52,5,98
268,26,26,52,5,98
269,26,26,52,5,99
270,26,26,52,5,96
271,27,27,52,5,94
272,27,27,52,5,91
273,27,27,52,5,88
274,26,26,52,5,86
275,26,26,52,5,83
276,26,26,51,5,80
277,26,26,51,5,78
278,26,26,51,5,75
279,29,29,51,6,72
280,34,34,52,7,70
281,35,35,53,9,67
282,39,39,54,13,64
283,45,45,56,18,61
284,44,44,58,21,59
285,40,40,59,22,55
286,45,45,61,25,54
287,57,57,64,32,51
288,71,71,69,43,49
289,84,84,75,57,46
290,94,94,81,71,43
291,96,96,88,83,41
292,99,99,95,94,38
293,61,61,98,95,35
294,34,34,99,94,33
295,25,25,98,95,30
296,22,22,98,95,27
297,19,19,97,96,24
298,17,17,96,97,22
299,16,16,95,99,19
