time_step,sensor_1,value,rolling_mean_30,rolling_std_30,stft_centroid_30
131,84,84,68,26,11
132,86,86,69,27,11
133,87,87,70,28,11
134,88,88,72,29,11
135,90,90,73,30,11
136,91,91,74,31,10
137,92,92,76,31,10
138,93,93,77,32,10
139,95,95,78,33,10
140,95,95,80,34,10
141,96,96,81,34,10
142,97,97,83,35,10
143,97,97,84,35,9
144,98,98,85,35,9
145,98,98,87,35,9
146,98,98,88,35,9
147,99,99,89,34,9
148,98,98,91,34,9
149,97,97,92,33,9
150,97,97,93,32,9
151,96,96,94,30,8
152,95,95,95,28,8
153,94,94,96,27,8
154,92,92,97,25,8
155,91,91,97,23,8
156,89,89,98,21,8
157,88,88,98,19,8
158,86,86,98,18,8
159,84,84,99,17,8
160,82,82,98,18,6
161,81,81,98,19,6
162,79,79,98,20,6
163,78,78,98,22,6
164,76,76,97,24,6
165,75,75,96,27,6
166,73,73,95,29,6
167,72,72,94,32,6
168,71,71,93,34,6
169,70,70,92,36,6
170,69,69,91,38,6
171,69,69,90,39,6
172,68,68,89,40,6
173,68,68,87,41,6
174,67,67,86,41,6
175,67,67,84,42,6
176,67,67,83,41,6
177,67,67,81,41,6
178,66,66,80,40,6
179,66,66,78,39,5
180,66,66,77,37,5
181,65,65,76,36,5
182,65,65,74,34,5
183,65,65,73,32,5
184,65,65,72,30,5
185,65,65,70,28,4
186,65,65,69,25,4
187,65,65,68,23,4
188,64,64,67,21,4
189,64,64,66,19,4
190,65,65,65,17,3
191,64,64,65,15,3
192,64,64,64,13,3
193,65,65,63,11,3
194,65,65,63,10,3
195,65,65,62,9,3
196,65,65,62,7,2
197,64,64,62,6,2
198,65,65,61,6,2
199,65,65,61,5,2
200,65,65,61,4,2
201,65,65,61,3,1
202,64,64,61,3,1
203,64,64,60,3,1
204,64,64,60,2,1
205,64,64,60,2,1
206,64,64,60,2,1
207,64,64,60,2,0
208,64,64,60,1,0
209,64,64,60,1,0
210,64,64,60,1,3
211,64,64,60,1,5
212,64,64,59,1,8
213,64,64,59,1,10
214,64,64,59,1,13
215,64,64,59,1,15
216,64,64,59,1,18
217,64,64,59,1,21
218,64,64,59,1,23
219,64,64,59,1,26
220,64,64,59,1,27
221,64,64,59,1,30
222,64,64,59,1,33
223,63,63,59,1,36
224,63,63,59,1,39
225,63,63,59,1,41
226,63,63,59,1,44
227,64,64,59,1,46
228,63,63,59,1,49
229,63,63,59,1,51
230,63,63,59,1,54
231,63,63,59,1,57
232,64,64,59,1,59
233,64,64,58,1,61
234,63,63,58,1,64
235,63,63,58,1,67
236,63,63,58,1,69
237,63,63,58,1,72
238,63,63,58,1,75
239,63,63,58,1,77
240,63,63,58,1,78
241,63,63,58,1,79
242,63,63,58,1,79
243,63,63,58,1,80
244,63,63,58,1,81
245,63,63,58,1,82
246,63,63,58,1,82
247,63,63,58,1,83
248,63,63,58,1,84
249,63,63,58,0,84
250,63,63,58,0,85
251,63,63,58,0,86
252,63,63,58,0,87
253,63,63,58,0,87
254,64,64,58,0,88
255,63,63,58,0,89
256,63,63,58,0,90
257,63,63,58,0,90
258,63,63,58,0,91
259,63,63,58,0,92
260,63,63,58,0,92
261,63,63,58,0,93
262,63,63,58,0,94
263,63,63,58,0,95
264,63,63,58,0,95
265,63,63,58,0,96
266,63,63,58,0,97
267,63,63,58,0,98
268,63,63,58,0,98
269,63,63,58,0,99
270,63,63,58,0,98
271,63,63,58,0,97
272,63,63,58,0,97
273,63,63,58,0,96
274,63,63,58,0,95
275,63,63,58,0,94
276,63,63,58,0,93
277,63,63,58,0,93
278,63,63,58,0,92
279,63,63,58,0,91
280,64,64,58,0,90
281,63,63,58,0,89
282,63,63,58,0,88
283,63,63,58,0,88
284,63,63,58,0,87
285,63,63,58,0,86
286,63,63,58,0,85
287,64,64,58,0,84
288,64,64,58,0,84
289,64,64,58,1,83
290,64,64,58,1,82
291,64,64,58,1,81
292,64,64,58,1,80
293,64,64,58,1,80
294,64,64,58,1,79
295,64,64,58,1,78
296,64,64,58,1,77
297,64,64,58,1,76
298,64,64,58,1,75
299,64,64,58,1,75
