time_step,sensor_1,value,rolling_mean_30,rolling_std_30,stft_centroid_30
216,15,15,31,85,42
217,4,4,28,85,44
218,2,2,24,84,46
219,2,2,19,81,48
220,3,3,13,77,51
221,5,5,7,73,53
222,8,8,4,70,55
223,11,11,3,70,58
224,14,14,4,70,60
225,19,19,5,71,61
226,26,26,8,72,65
227,35,35,12,74,67
228,41,41,17,78,69
229,42,42,23,81,72
230,33,33,27,82,74
231,18,18,29,82,76
232,9,9,30,81,78
233,5,5,31,81,81
234,5,5,31,81,83
235,4,4,32,80,85
236,4,4,32,80,88
237,2,2,32,80,90
238,2,2,31,81,92
239,1,1,31,81,95
240,0,0,30,81,93
241,0,0,30,82,91
242,0,0,30,82,89
243,0,0,29,82,87
244,0,0,28,82,85
245,2,2,15,52,82
246,6,6,13,52,80
247,6,6,14,52,78
248,4,4,14,52,76
249,1,1,14,52,74
250,1,1,13,52,72
251,1,1,13,53,70
252,6,6,13,53,68
253,97,97,25,85,66
254,19,19,25,85,64
255,4,4,23,85,61
256,2,2,20,85,60
257,2,2,15,83,58
258,3,3,10,80,55
259,5,5,4,75,54
260,7,7,1,73,52
261,10,10,0,72,49
262,14,14,0,72,48
263,19,19,2,73,46
264,26,26,5,74,44
265,34,34,9,77,42
266,41,41,15,80,40
267,42,42,20,83,38
268,34,34,25,85,36
269,20,20,28,84,34
270,10,10,29,84,33
271,6,6,30,83,32
272,5,5,31,83,30
273,4,4,31,83,29
274,4,4,32,82,27
275,3,3,32,82,27
276,2,2,31,82,26
277,1,1,30,83,24
278,0,0,30,83,24
279,0,0,30,83,23
280,0,0,29,83,21
281,0,0,29,84,20
282,0,0,28,84,19
283,2,2,15,53,18
284,6,6,13,53,17
285,6,6,13,53,16
286,3,3,14,53,15
287,1,1,14,53,13
288,1,1,13,53,12
289,1,1,13,53,11
290,9,9,13,53,10
291,96,96,25,84,9
292,18,18,26,84,8
293,5,5,24,84,6
294,2,2,20,84,6
295,2,2,16,82,5
296,3,3,11,79,3
297,5,5,5,75,2
298,8,8,2,72,1
299,11,11,0,71,0
