time_step,sensor_1,value,rolling_mean_30,rolling_std_30,stft_centroid_30
88,74,74,91,52,3
89,72,72,90,54,0
90,71,71,89,55,0
91,70,70,88,57,0
92,69,69,87,58,0
93,68,68,86,59,0
94,67,67,85,60,0
95,65,65,84,61,1
96,64,64,83,62,1
97,63,63,82,62,1
98,62,62,81,63,1
99,61,61,80,63,1
100,60,60,79,63,1
101,59,59,78,63,1
102,58,58,76,63,1
103,57,57,75,64,1
104,56,56,74,64,1
105,55,55,73,63,1
106,54,54,72,63,1
107,53,53,71,63,2
108,52,52,69,62,2
109,51,51,68,62,2
110,50,50,67,62,2
111,49,49,66,61,2
112,48,48,65,61,2
113,47,47,64,60,2
114,47,47,63,59,2
115,46,46,62,59,2
116,45,45,61,58,2
117,44,44,60,57,2
118,44,44,58,56,3
119,43,43,57,55,3
120,42,42,56,55,3
121,41,41,55,54,3
122,40,40,54,53,3
123,39,39,53,52,3
124,39,39,52,51,3
125,38,38,52,51,3
126,37,37,51,50,2
127,37,37,50,49,2
128,36,36,49,48,2
129,36,36,48,47,2
130,36,36,47,46,2
131,35,35,46,45,2
132,35,35,45,44,2
133,34,34,45,42,2
134,34,34,44,41,2
135,33,33,43,40,2
136,33,33,42,39,2
137,33,33,42,38,2
138,32,32,41,37,2
139,32,32,40,36,2
140,31,31,40,34,2
141,31,31,39,33,2
142,31,31,39,32,2
143,30,30,38,31,2
144,30,30,37,30,2
145,30,30,37,29,2
146,29,29,36,28,2
147,29,29,36,26,2
148,29,29,35,25,2
149,29,29,35,24,2
150,29,29,34,23,2
151,28,28,34,22,2
152,28,28,33,21,2
153,28,28,33,20,2
154,28,28,33,20,2
155,27,27,32,19,2
156,27,27,32,18,2
157,27,27,32,18,2
158,26,26,31,18,2
159,26,26,31,17,2
160,26,26,31,17,2
161,25,25,30,17,2
162,25,25,30,16,2
163,25,25,30,16,2
164,24,24,29,16,2
165,24,24,29,16,2
166,23,23,29,16,2
167,23,23,28,16,2
168,22,22,28,17,2
169,21,21,27,17,2
170,21,21,27,18,2
171,20,20,27,19,2
172,20,20,26,19,2
173,20,20,26,20,2
174,20,20,26,21,2
175,19,19,25,21,2
176,19,19,25,21,2
177,19,19,25,22,2
178,18,18,24,22,2
179,18,18,24,22,2
180,18,18,23,22,2
181,17,17,23,22,2
182,17,17,23,22,2
183,17,17,22,22,2
184,16,16,22,22,2
185,16,16,21,22,2
186,15,15,21,22,2
187,15,15,21,22,2
188,14,14,20,22,2
189,14,14,20,22,2
190,13,13,19,22,2
191,13,13,19,22,2
192,12,12,19,22,2
193,12,12,18,22,2
194,11,11,18,22,2
195,11,11,17,22,2
196,10,10,17,22,2
197,10,10,16,22,2
198,9,9,16,23,2
199,8,8,15,23,2
200,8,8,15,24,2
201,8,8,15,24,2
202,7,7,14,25,2
203,7,7,14,25,3
204,7,7,13,26,3
205,6,6,13,26,3
206,6,6,12,26,3
207,6,6,12,26,3
208,6,6,11,26,3
209,6,6,11,25,3
210,5,5,11,25,3
211,5,5,10,25,2
212,5,5,10,24,2
213,5,5,9,24,2
214,4,4,9,23,2
215,4,4,9,22,2
216,4,4,8,21,2
217,4,4,8,20,2
218,4,4,7,20,2
219,4,4,7,19,2
220,4,4,7,18,2
221,3,3,6,17,2
222,3,3,6,16,2
223,3,3,6,15,2
224,3,3,5,14,2
225,3,3,5,13,2
226,2,2,5,12,2
227,2,2,5,12,2
228,2,2,4,11,2
229,2,2,4,11,2
230,2,2,4,10,2
231,2,2,4,10,2
232,1,1,4,10,2
233,1,1,3,10,2
234,1,1,3,10,2
235,1,1,3,10,2
236,1,1,3,9,2
237,1,1,3,9,2
238,1,1,2,9,2
239,1,1,2,9,2
240,1,1,2,9,2
241,1,1,2,9,2
242,1,1,2,8,2
243,1,1,2,8,2
244,1,1,2,8,2
245,1,1,1,8,2
246,1,1,1,7,2
247,1,1,1,7,2
248,1,1,1,6,2
249,1,1,1,6,2
250,1,1,1,5,2
251,1,1,1,5,2
252,1,1,1,4,2
253,1,1,1,4,3
254,0,0,1,4,3
255,0,0,0,3,3
256,0,0,0,3,3
257,0,0,0,3,3
258,0,0,0,3,3
259,0,0,0,3,3
260,0,0,0,3,3
261,0,0,0,3,3
262,0,0,0,3,3
263,0,0,0,3,3
264,0,0,0,3,3
265,0,0,0,3,3
266,0,0,0,3,3
267,0,0,0,3,3
268,0,0,0,3,3
269,0,0,0,3,3
270,0,0,0,3,3
271,0,0,0,3,3
272,0,0,0,3,3
273,0,0,0,3,3
274,1,1,0,3,3
275,1,1,0,3,3
276,1,1,0,3,3
277,1,1,0,3,3
278,1,1,0,3,3
279,1,1,0,3,3
280,1,1,0,3,3
281,1,1,0,3,3
282,1,1,0,4,3
283,2,2,0,4,3
284,2,2,0,4,3
285,2,2,0,5,3
286,2,2,0,5,3
287,2,2,0,5,3
288,2,2,0,5,3
289,2,2,0,5,3
290,2,2,0,6,3
291,2,2,0,6,3
292,3,3,0,6,3
293,3,3,0,6,3
294,3,3,1,6,3
295,3,3,1,6,3
296,3,3,1,6,3
297,3,3,1,6,3
298,3,3,1,6,3
299,3,3,1,6,3
