time_step,sensor_1,value,rolling_mean_30,rolling_std_30,stft_centroid_30
189,5,5,38,90,55
190,5,5,35,86,58
191,5,5,32,82,60
192,5,5,29,78,61
193,4,4,26,73,63
194,4,4,24,68,64
195,4,4,21,63,66
196,4,4,19,57,68
197,4,4,16,51,69
198,4,4,14,45,71
199,4,4,12,39,72
200,4,4,11,32,74
201,3,3,9,26,76
202,3,3,8,20,77
203,3,3,7,15,79
204,3,3,6,9,80
205,3,3,5,5,82
206,2,2,5,2,84
207,2,2,5,2,85
208,2,2,4,2,87
209,2,2,4,2,88
210,2,2,4,2,88
211,2,2,4,2,88
212,2,2,4,3,88
213,1,1,4,3,88
214,1,1,4,3,88
215,1,1,4,3,88
216,1,1,3,3,88
217,1,1,3,3,88
218,1,1,3,3,88
219,1,1,3,3,88
220,1,1,3,3,88
221,1,1,3,3,88
222,1,1,3,3,88
223,1,1,2,3,87
224,1,1,2,3,87
225,1,1,2,3,87
226,1,1,2,3,87
227,1,1,2,3,87
228,1,1,2,2,87
229,1,1,2,2,87
230,0,0,2,2,87
231,0,0,1,2,87
232,0,0,1,2,87
233,0,0,1,2,87
234,0,0,1,1,87
235,0,0,1,1,87
236,0,0,1,1,87
237,0,0,1,1,86
238,0,0,1,1,86
239,0,0,1,1,86
240,0,0,1,1,86
241,0,0,1,1,85
242,0,0,1,1,84
243,0,0,1,1,83
244,0,0,0,1,83
245,0,0,0,0,82
246,0,0,0,0,81
247,0,0,0,0,81
248,0,0,0,0,80
249,0,0,0,0,79
250,0,0,0,0,78
251,0,0,0,0,78
252,0,0,0,0,77
253,0,0,0,0,76
254,0,0,0,0,76
255,0,0,0,0,75
256,0,0,0,0,74
257,0,0,0,0,74
258,0,0,0,0,73
259,0,0,0,0,72
260,0,0,0,0,71
261,0,0,0,0,71
262,0,0,0,0,70
263,0,0,0,0,69
264,0,0,0,0,69
265,0,0,0,0,68
266,0,0,0,0,67
267,0,0,0,0,66
268,0,0,0,0,66
269,0,0,0,0,65
270,0,0,0,0,63
271,0,0,0,0,61
272,0,0,0,0,58
273,0,0,0,0,55
274,0,0,0,0,54
275,0,0,0,0,52
276,0,0,0,0,49
277,0,0,0,0,48
278,1,1,0,0,45
279,1,1,0,0,43
280,2,2,0,1,41
281,2,2,0,1,39
282,3,3,0,2,37
283,4,4,0,3,35
284,5,5,0,4,32
285,6,6,0,5,30
286,8,8,1,6,27
287,10,10,1,8,26
288,12,12,2,10,24
289,15,15,2,12,22
290,17,17,3,14,19
291,20,20,4,17,17
292,24,24,5,20,15
293,27,27,6,23,13
294,31,31,7,27,11
295,35,35,8,31,9
296,39,39,10,35,6
297,43,43,11,39,4
298,48,48,13,43,2
299,52,52,15,48,0
