time_step,sensor_1,value,rolling_mean_30,rolling_std_30,stft_centroid_30
99,32,32,75,65,76
100,32,32,74,68,74
101,32,32,72,70,71
102,31,31,69,72,69
103,32,32,66,73,67
104,33,33,64,73,65
105,35,35,61,72,61
106,39,39,59,71,60
107,44,44,56,68,58
108,53,53,55,64,55
109,55,55,53,59,53
110,60,60,51,53,51
111,66,66,50,48,49
112,69,69,50,47,46
113,70,70,50,48,44
114,68,68,51,49,42
115,68,68,51,52,39
116,62,62,52,53,37
117,55,55,53,53,35
118,50,50,54,53,33
119,46,46,54,53,30
120,45,45,55,52,30
121,45,45,54,51,30
122,43,43,53,51,32
123,40,40,52,52,33
124,38,38,52,52,33
125,38,38,52,52,34
126,38,38,52,53,35
127,37,37,52,53,35
128,37,37,52,52,36
129,37,37,52,52,36
130,41,41,53,51,37
131,43,43,53,50,38
132,50,50,55,48,38
133,57,57,56,47,39
134,61,61,58,46,39
135,65,65,61,46,40
136,70,70,63,47,41
137,73,73,65,50,41
138,72,72,66,52,42
139,68,68,67,53,42
140,63,63,67,53,43
141,58,58,66,52,44
142,49,49,65,51,44
143,46,46,63,49,45
144,41,41,62,49,45
145,37,37,59,48,46
146,43,43,58,47,47
147,53,53,58,47,47
148,52,52,58,47,48
149,50,50,58,47,48
150,49,49,59,47,49
151,47,47,59,47,49
152,45,45,59,47,49
153,48,48,60,46,49
154,53,53,61,45,49
155,60,60,62,45,49
156,64,64,64,44,49
157,71,71,66,45,49
158,76,76,69,46,49
159,80,80,72,47,49
160,85,85,75,50,49
161,86,86,78,53,49
162,89,89,81,57,49
163,87,87,83,60,49
164,82,82,84,62,49
165,72,72,85,63,49
166,59,59,84,62,49
167,50,50,83,62,49
168,45,45,81,63,49
169,45,45,79,64,49
170,47,47,78,64,51
171,41,41,77,66,51
172,39,39,76,67,51
173,39,39,76,68,51
174,40,40,75,68,51
175,36,36,75,68,51
176,36,36,75,69,51
177,39,39,74,71,51
178,60,60,74,71,51
179,75,75,76,71,51
180,83,83,79,73,51
181,90,90,82,76,51
182,94,94,85,79,51
183,96,96,88,82,51
184,98,98,91,85,51
185,99,99,94,89,51
186,96,96,96,91,51
187,92,92,98,93,51
188,85,85,99,94,51
189,73,73,98,93,51
190,62,62,96,93,51
191,57,57,94,92,51
192,50,50,92,91,51
193,49,49,89,90,51
194,44,44,86,90,49
195,43,43,84,91,49
196,41,41,83,93,49
197,38,38,82,94,49
198,35,35,82,95,49
199,33,33,81,97,49
200,36,36,80,98,49
201,36,36,80,99,49
202,50,50,80,97,49
203,63,63,82,96,49
204,68,68,84,95,49
205,74,74,87,93,49
206,78,78,90,91,49
207,81,81,93,90,49
208,81,81,94,91,49
209,80,80,94,91,49
210,73,73,94,90,49
211,63,63,92,88,48
212,57,57,89,86,47
213,51,51,86,83,46
214,48,48,83,79,45
215,45,45,79,74,44
216,42,42,75,70,43
217,38,38,71,66,42
218,31,31,68,65,41
219,29,29,65,66,40
220,27,27,62,68,39
221,25,25,60,70,39
222,24,24,58,73,38
223,20,20,56,76,37
224,18,18,54,79,36
225,25,25,53,81,35
226,39,39,53,81,34
227,47,47,54,81,33
228,54,54,55,80,32
229,58,58,57,80,30
230,61,61,58,80,30
231,67,67,61,80,30
232,70,70,62,81,29
233,72,72,63,82,27
234,71,71,63,83,27
235,67,67,62,82,26
236,58,58,61,79,24
237,51,51,59,76,24
238,47,47,56,72,23
239,42,42,54,68,22
240,37,37,51,66,22
241,33,33,49,65,21
242,33,33,47,65,20
243,16,16,45,68,19
244,12,12,42,72,19
245,7,7,40,76,18
246,4,4,37,81,17
247,0,0,34,86,16
248,0,0,32,91,16
249,0,0,30,95,15
250,10,10,29,96,13
251,18,18,29,97,13
252,26,26,29,97,13
253,31,31,29,96,12
254,37,37,31,95,11
255,42,42,32,95,10
256,47,47,32,95,10
257,49,49,33,95,9
258,50,50,32,95,8
259,47,47,32,94,6
260,39,39,30,92,6
261,32,32,28,89,6
262,26,26,25,85,5
263,23,23,21,80,4
264,18,18,17,75,4
265,14,14,14,70,3
266,11,11,10,67,2
267,11,11,8,66,1
268,14,14,5,64,1
269,15,15,3,63,0
270,16,16,2,62,2
271,16,16,1,62,4
272,16,16,0,61,6
273,19,19,0,61,8
274,21,21,0,61,10
275,26,26,2,60,12
276,34,34,4,59,13
277,38,38,6,57,16
278,38,38,9,54,18
279,39,39,12,51,20
280,41,41,14,50,22
281,41,41,16,50,24
282,39,39,16,51,26
283,35,35,17,51,27
284,32,32,16,51,30
285,30,30,16,50,32
286,30,30,14,48,34
287,29,29,13,45,36
288,28,28,11,42,38
289,24,24,10,39,40
290,23,23,9,38,42
291,24,24,8,38,44
292,24,24,8,38,46
293,26,26,8,38,48
294,26,26,9,38,49
295,25,25,10,36,51
296,23,23,10,35,53
297,26,26,11,32,55
298,24,24,12,31,57
299,24,24,13,30,59
