time_step,sensor_1,value,rolling_mean_30,rolling_std_30,stft_centroid_30
280,21,21,81,88,46
281,20,20,79,89,46
282,19,19,78,89,46
283,19,19,76,90,45
284,18,18,73,91,45
285,15,15,68,90,45
286,13,13,61,87,45
287,11,11,54,79,45
288,9,9,45,67,45
289,8,8,37,52,45
290,5,5,29,38,45
291,4,4,23,29,45
292,2,2,19,25,45
293,1,1,16,26,45
294,0,0,14,28,44
295,1,1,12,30,44
296,4,4,11,31,44
297,7,7,9,31,44
298,11,11,8,31,44
299,15,15,7,30,44
