time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
114,20,29,74,22
115,31,26,76,22
116,41,24,76,22
117,50,22,73,21
118,53,19,66,21
119,54,16,58,21
120,62,13,50,20
121,73,11,38,20
122,77,10,32,19
123,83,09,28,19
124,86,08,24,19
125,95,09,28,18
126,92,10,35,18
127,92,12,45,18
128,86,14,52,17
129,86,17,64,17
130,80,20,72,16
131,72,24,76,16
132,65,27,78,16
133,59,30,76,15
134,53,33,74,15
135,36,35,67,14
136,33,38,57,14
137,27,41,46,13
138,18,42,41,13
139,08,41,43,12
140,15,42,39,12
141,13,43,31,12
142,04,42,40,11
143,02,40,49,11
144,08,39,56,10
145,14,36,65,10
146,16,33,73,09
147,20,29,80,09
148,28,26,84,08
149,31,23,86,08
150,37,20,85,08
151,45,16,79,07
152,55,13,73,07
153,64,11,64,06
154,70,09,55,06
155,73,06,40,05
156,79,04,31,05
157,91,04,31,04
158,90,05,34,04
159,95,06,41,04
160,88,07,46,03
161,88,09,56,03
162,90,12,69,02
163,80,15,77,02
164,79,18,85,01
165,66,22,87,01
166,62,26,86,00
167,52,29,83,00
168,38,32,76,00
169,36,35,64,00
170,26,37,58,00
171,25,38,52,01
172,20,40,42,01
173,11,41,35,01
174,09,41,34,01
175,06,40,40,02
176,06,39,47,02
177,05,37,57,02
178,10,35,66,02
179,10,32,76,02
180,19,30,82,03
181,23,27,87,03
182,28,24,89,03
183,37,20,88,03
184,49,18,84,04
185,50,15,79,04
186,54,11,70,04
187,63,08,55,04
188,73,06,45,05
189,76,03,31,05
190,78,02,24,05
191,87,02,24,05
192,82,01,18,05
193,91,02,26,06
194,90,04,34,06
195,85,06,45,06
196,85,09,56,06
197,71,11,61,07
198,68,15,65,07
199,58,18,65,07
200,56,22,63,07
201,46,25,58,07
202,40,27,52,08
203,30,30,43,08
204,20,31,36,08
205,20,33,27,08
206,19,35,18,09
207,09,35,15,09
208,14,36,12,09
209,09,36,12,10
210,09,34,20,10
211,11,33,27,10
212,11,30,36,10
213,15,28,45,11
214,34,26,47,11
215,29,23,50,11
216,34,21,51,11
217,40,18,49,12
218,51,15,43,12
219,55,12,36,12
220,61,10,29,13
221,74,08,21,13
222,79,08,18,13
223,79,06,09,13
224,90,06,09,14
225,89,07,11,14
226,92,08,17,14
227,87,10,27,14
228,91,12,40,15
229,81,15,50,15
230,80,19,58,15
231,69,22,62,16
232,70,25,66,16
233,60,29,64,16
234,52,33,57,16
235,42,36,50,17
236,35,38,44,17
237,26,40,34,17
238,22,41,29,17
239,14,42,26,18
240,08,42,26,19
241,08,41,28,21
242,05,41,32,23
243,08,40,37,25
244,06,36,52,27
245,10,34,62,29
246,16,31,69,31
247,20,29,75,33
248,30,26,78,35
249,36,24,79,37
250,35,20,78,39
251,52,18,73,41
252,54,14,65,43
253,70,13,61,45
254,62,10,47,47
255,76,08,39,49
256,86,07,34,51
257,87,07,34,53
258,86,07,31,55
259,83,07,32,57
260,83,07,34,59
261,91,10,47,61
262,81,12,53,63
263,80,14,61,65
264,63,16,63,67
265,36,15,64,69
266,18,13,68,71
267,03,10,79,73
268,00,07,90,75
269,18,08,89,77
270,36,11,79,79
271,60,18,70,81
272,67,26,59,83
273,70,34,48,85
274,74,42,35,87
275,80,51,24,89
276,83,60,15,90
277,83,68,08,90
278,86,75,05,91
279,84,82,03,91
280,86,88,00,92
281,91,93,04,92
282,84,97,06,92
283,83,98,08,93
284,67,99,08,93
285,67,98,07,94
286,58,94,05,94
287,51,90,02,94
288,41,84,03,95
289,26,77,11,95
290,18,68,22,95
291,16,59,29,96
292,14,50,38,96
293,15,42,45,97
294,08,35,60,97
295,11,32,70,97
296,10,30,75,98
297,07,31,72,98
298,10,32,65,99
299,13,32,67,99
