time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
204,05,63,63,97
205,01,62,68,97
206,06,59,74,96
207,05,58,78,96
208,12,55,83,96
209,18,53,88,96
210,22,50,91,95
211,20,45,96,95
212,32,41,97,95
213,38,36,96,94
214,53,33,94,94
215,58,30,89,94
216,62,26,83,94
217,75,23,76,93
218,78,20,69,93
219,85,20,68,93
220,87,19,65,93
221,85,18,65,92
222,92,20,68,92
223,91,21,70,92
224,90,23,76,92
225,87,25,80,91
226,84,28,85,91
227,84,32,91,91
228,70,35,93,90
229,66,40,93,90
230,56,45,90,90
231,52,49,87,90
232,44,52,83,89
233,35,56,77,89
234,22,59,70,88
235,18,61,62,88
236,19,63,56,87
237,14,65,52,87
238,12,65,52,87
239,07,63,57,86
240,13,62,60,86
241,14,61,63,85
242,11,57,70,85
243,17,54,75,84
244,20,49,80,84
245,25,43,83,83
246,33,38,84,83
247,51,35,81,82
248,51,30,77,82
249,63,27,71,82
250,72,24,66,81
251,73,22,61,81
252,82,21,57,80
253,84,20,54,80
254,96,21,57,79
255,99,22,62,79
256,88,23,64,78
257,95,25,69,78
258,93,29,77,78
259,86,32,82,77
260,85,36,89,77
261,77,40,92,76
262,72,45,94,76
263,62,49,93,75
264,51,54,89,75
265,48,59,83,74
266,40,62,78,74
267,32,65,72,73
268,25,67,68,73
269,20,69,62,72
270,12,69,62,72
271,02,67,68,71
272,04,66,71,70
273,07,65,76,70
274,04,62,82,69
275,12,60,87,68
276,20,58,90,68
277,20,53,95,67
278,26,49,99,66
279,36,45,99,66
280,38,39,97,65
281,53,36,95,64
282,60,33,90,64
283,67,30,86,63
284,72,26,77,62
285,76,22,68,62
286,91,23,69,61
287,90,22,67,60
288,96,23,68,60
289,93,24,72,59
290,97,26,77,58
291,91,28,82,58
292,83,30,85,57
293,83,33,90,56
294,79,37,94,56
295,75,42,97,55
296,55,44,97,54
297,57,48,95,54
298,46,52,92,53
299,41,55,88,52
