time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
201,88,42,69,79
202,87,45,76,80
203,83,48,83,81
204,72,52,86,82
205,72,57,89,83
206,64,62,89,83
207,51,65,87,83
208,49,69,83,83
209,40,73,77,83
210,31,76,70,83
211,24,79,60,84
212,15,82,52,84
213,10,82,52,84
214,21,84,43,84
215,03,83,48,84
216,01,81,54,84
217,04,80,59,84
218,13,78,65,84
219,14,75,71,84
220,18,71,77,84
221,25,67,80,84
222,28,61,82,84
223,40,57,80,84
224,45,52,77,84
225,52,48,70,84
226,60,44,62,84
227,65,43,59,84
228,74,40,53,84
229,84,39,49,84
230,82,39,48,84
231,84,38,45,84
232,90,39,47,84
233,89,40,50,84
234,91,43,59,84
235,84,45,64,84
236,84,48,71,84
237,75,52,76,84
238,73,55,79,84
239,67,59,81,84
240,54,63,80,84
241,49,67,76,84
242,40,70,69,84
243,33,74,61,83
244,31,76,58,83
245,25,79,48,82
246,19,82,38,82
247,12,83,33,81
248,08,82,36,81
249,03,81,42,80
250,08,79,47,80
251,14,77,52,79
252,11,75,59,79
253,17,71,65,78
254,22,68,69,77
255,30,64,72,77
256,41,61,71,76
257,49,59,70,76
258,55,56,66,75
259,63,52,59,75
260,72,51,55,74
261,76,49,52,74
262,74,47,45,73
263,84,46,42,73
264,89,46,40,72
265,86,46,41,72
266,87,46,43,71
267,99,50,55,70
268,89,53,62,70
269,83,55,67,69
270,79,59,73,69
271,79,64,78,68
272,65,68,79,68
273,62,72,78,67
274,51,75,75,67
275,43,78,72,66
276,29,79,68,66
277,22,81,64,65
278,23,83,57,65
279,16,85,50,64
280,12,86,48,64
281,07,85,52,63
282,01,83,58,63
283,04,81,64,62
284,06,79,71,62
285,15,77,76,61
286,15,73,83,61
287,16,68,90,60
288,28,64,92,60
289,34,59,92,59
290,39,54,89,59
291,44,49,85,58
292,62,47,82,58
293,67,45,76,57
294,70,42,68,57
295,74,40,63,56
296,87,40,63,56
297,87,38,56,55
298,92,38,57,55
299,91,40,62,54
