time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
150,50,59,93,57
151,44,63,87,57
152,33,66,81,58
153,26,68,75,58
154,19,69,72,59
155,18,71,66,60
156,14,72,64,60
157,10,73,62,61
158,09,72,65,61
159,07,69,71,62
160,10,67,78,62
161,10,65,84,63
162,16,62,88,63
163,20,58,93,64
164,27,53,96,65
165,42,50,96,65
166,40,44,92,66
167,46,39,88,66
168,66,36,82,67
169,72,33,75,67
170,74,30,66,68
171,81,28,61,69
172,84,26,56,69
173,93,27,58,70
174,94,28,61,70
175,92,28,62,71
176,87,30,67,71
177,87,32,72,72
178,79,35,76,72
179,83,38,82,73
180,83,43,88,74
181,68,47,90,75
182,59,51,89,75
183,48,55,86,76
184,44,58,80,77
185,38,62,75,78
186,32,64,69,78
187,21,66,64,79
188,20,68,59,80
189,10,68,58,80
190,05,68,60,81
191,10,68,60,82
192,07,66,64,83
193,12,65,68,83
194,06,62,76,84
195,13,57,84,85
196,19,54,89,86
197,31,52,91,86
198,32,46,91,87
199,41,42,89,88
200,53,38,85,89
201,62,35,80,89
202,64,32,74,90
203,70,28,65,91
204,72,25,56,92
205,86,24,53,92
206,96,25,57,93
207,91,26,60,94
208,93,28,66,95
209,97,30,73,95
210,87,31,75,96
211,84,34,80,97
212,78,37,84,98
213,72,40,87,98
214,66,44,89,99
215,57,47,89,99
216,52,50,87,98
217,39,53,83,97
218,37,55,79,96
219,30,58,72,96
220,21,61,66,95
221,11,61,65,94
222,14,62,62,94
223,10,62,63,93
224,05,62,63,92
225,09,61,65,91
226,07,59,70,91
227,08,56,78,90
228,15,53,83,89
229,15,49,89,88
230,20,44,94,88
231,33,39,94,87
232,40,36,93,86
233,52,33,91,85
234,53,30,87,85
235,59,26,80,84
236,73,22,70,83
237,77,20,64,82
238,82,18,58,82
239,84,16,51,81
240,94,17,54,80
241,95,19,60,79
242,88,20,65,79
243,91,23,72,78
244,90,27,81,77
245,91,32,91,76
246,79,36,96,76
247,73,41,98,75
248,65,46,99,74
249,61,51,98,74
250,47,55,93,73
251,46,60,85,73
252,42,65,77,73
253,29,67,70,73
254,20,70,64,73
255,15,71,61,73
256,10,71,59,73
257,08,71,59,73
258,12,71,60,74
259,05,69,65,74
260,03,67,73,74
261,14,64,79,74
262,16,60,85,74
263,26,56,89,74
264,28,52,91,74
265,33,48,92,74
266,49,45,90,75
267,53,41,85,75
268,63,38,81,75
269,63,35,75,75
270,71,31,66,75
271,79,28,58,75
272,85,28,57,75
273,93,28,58,75
274,99,30,63,76
275,96,31,66,76
276,89,32,70,76
277,89,35,76,76
278,83,37,81,76
279,80,40,86,76
280,77,45,90,76
281,69,49,92,76
282,61,52,92,77
283,50,55,90,77
284,47,59,84,77
285,37,63,78,77
286,27,65,72,77
287,26,68,65,77
288,18,69,62,76
289,14,70,58,75
290,06,71,56,75
291,03,69,62,74
292,05,67,68,74
293,12,65,73,73
294,15,63,77,73
295,10,59,85,72
296,19,55,91,72
297,31,51,93,71
298,40,48,92,70
299,42,44,92,70
