time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
179,88,05,77,97
180,76,07,79,97
181,80,09,82,96
182,75,12,83,96
183,64,15,83,96
184,55,17,82,95
185,53,19,81,95
186,34,21,78,95
187,31,23,73,94
188,23,24,71,94
189,23,26,66,94
190,14,26,66,93
191,07,26,66,93
192,08,27,65,92
193,06,26,66,92
194,08,25,69,92
195,06,23,73,91
196,13,21,77,91
197,20,19,79,91
198,18,17,81,90
199,32,15,82,90
200,41,13,82,90
201,50,10,80,89
202,57,08,78,89
203,67,07,76,89
204,73,06,73,88
205,76,04,70,88
206,83,04,68,88
207,82,02,65,87
208,86,02,64,87
209,91,02,64,87
210,90,04,67,87
211,92,05,70,87
212,89,06,73,87
213,85,08,76,87
214,82,10,78,87
215,77,12,80,87
216,68,15,81,88
217,54,17,80,88
218,58,20,78,88
219,43,22,76,88
220,28,23,74,88
221,24,25,70,88
222,21,26,68,88
223,11,26,67,88
224,08,26,67,88
225,10,27,66,88
226,06,26,67,88
227,00,24,72,89
228,10,23,74,89
229,05,21,78,89
230,21,19,80,89
231,24,17,82,89
232,32,15,83,89
233,39,12,82,89
234,39,09,81,89
235,48,07,79,89
236,65,05,77,89
237,68,04,75,89
238,74,03,73,90
239,78,02,70,90
240,92,02,70,90
241,96,03,71,90
242,91,03,72,90
243,91,03,73,90
244,88,04,74,90
245,90,05,77,90
246,85,06,79,90
247,85,09,83,90
248,75,11,84,90
249,72,13,85,90
250,68,17,85,90
251,53,19,83,90
252,50,22,81,89
253,38,24,77,89
254,27,26,74,89
255,21,27,72,89
256,16,27,69,89
257,10,28,67,89
258,10,28,67,89
259,12,29,65,89
260,08,28,68,89
261,09,26,71,89
262,17,25,73,89
263,12,23,77,89
264,22,21,79,88
265,29,20,80,88
266,33,17,80,88
267,44,15,79,88
268,50,13,78,88
269,57,11,76,88
270,70,09,72,88
271,64,06,67,88
272,75,05,63,88
273,83,04,62,88
274,95,04,63,88
275,92,05,64,88
276,92,05,65,88
277,90,06,66,87
278,92,07,70,87
279,91,09,73,87
280,86,10,76,87
281,78,13,78,87
282,74,15,79,88
283,62,17,79,88
284,55,20,78,88
285,46,22,76,88
286,38,24,73,88
287,29,25,69,88
288,23,26,67,89
289,12,26,67,89
290,14,27,65,89
291,09,27,65,89
292,12,27,66,89
293,06,26,68,90
294,10,25,70,90
295,06,23,75,90
296,07,21,79,90
297,19,18,81,90
298,26,16,83,91
299,38,15,83,91
