time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
262,88,12,38,19
263,92,17,53,16
264,96,24,66,14
265,92,31,76,12
266,96,38,86,09
267,84,44,91,07
268,84,51,95,05
269,83,57,98,02
270,78,63,99,00
271,71,69,98,02
272,65,74,96,04
273,60,79,92,07
274,45,83,86,09
275,39,86,81,11
276,31,89,76,14
277,23,90,72,16
278,18,92,69,18
279,11,92,69,21
280,11,93,66,23
281,05,92,69,25
282,10,91,69,28
283,13,91,71,30
284,06,89,74,32
285,07,87,78,35
286,13,85,82,37
287,19,82,84,39
288,26,79,85,42
289,33,77,86,44
290,41,74,85,46
291,51,72,83,49
292,57,69,79,51
293,68,67,74,54
294,78,65,70,56
295,80,64,67,58
296,84,63,64,61
297,92,64,66,63
298,91,65,68,65
299,93,66,70,68
