time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
254,29,46,52,98
255,23,48,46,98
256,20,50,40,97
257,05,49,44,97
258,14,49,44,97
259,08,48,47,96
260,10,46,51,96
261,10,44,56,96
262,14,41,62,95
263,19,38,67,95
264,23,35,72,95
265,29,31,74,94
266,43,28,74,94
267,46,25,72,94
268,48,20,67,93
269,59,17,63,93
270,76,14,56,93
271,73,11,50,92
272,78,09,43,92
273,85,07,38,92
274,88,06,34,91
275,90,06,32,91
276,94,07,35,91
277,92,07,36,90
278,92,10,44,90
279,90,14,52,90
280,82,17,57,89
281,74,20,60,89
282,65,23,60,89
283,62,28,59,88
284,54,31,57,88
285,47,35,53,88
286,30,36,49,87
287,32,40,39,87
288,23,42,36,87
289,22,44,30,86
290,08,43,31,86
291,12,44,30,85
292,08,43,33,85
293,04,41,40,85
294,03,38,48,84
295,14,36,53,84
296,12,31,61,84
297,23,28,64,83
298,30,25,67,83
299,34,22,67,83
