time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
123,87,30,90,50
124,88,36,97,50
125,68,38,99,51
126,64,43,99,51
127,63,47,98,51
128,57,52,96,51
129,43,55,93,51
130,32,59,86,51
131,21,61,81,51
132,14,62,77,51
133,14,64,71,52
134,09,65,70,52
135,00,64,73,52
136,01,62,77,52
137,10,61,80,52
138,16,60,83,52
139,14,57,88,52
140,18,55,92,52
141,18,50,97,53
142,34,47,98,53
143,37,43,99,53
144,47,39,96,53
145,53,35,92,53
146,56,31,87,53
147,66,28,82,53
148,82,26,76,53
149,88,24,71,54
150,92,24,70,54
151,96,24,71,54
152,89,23,69,54
153,98,25,74,54
154,90,25,75,54
155,85,28,80,54
156,87,32,86,54
157,77,34,89,55
158,72,36,91,55
159,68,40,93,56
160,59,45,92,57
161,56,50,88,57
162,45,55,81,58
163,34,58,76,59
164,30,61,69,59
165,22,65,59,60
166,23,68,49,60
167,07,68,51,61
168,14,68,51,62
169,05,66,55,62
170,02,64,63,63
171,07,62,67,64
172,07,58,76,64
173,13,54,83,65
174,17,49,88,65
175,34,46,89,66
176,34,43,91,67
177,42,39,90,67
178,50,34,84,68
179,55,29,77,69
180,64,24,68,69
181,78,21,61,70
182,85,21,59,71
183,79,18,51,71
184,92,18,52,72
185,95,20,56,72
186,98,21,61,73
187,98,25,70,74
188,92,28,77,74
189,88,31,83,75
190,85,35,89,76
191,80,39,93,76
192,67,42,95,77
193,59,46,94,77
194,56,51,92,77
195,47,54,88,77
196,41,57,84,78
197,30,61,76,78
198,27,63,72,78
199,16,65,67,78
200,17,67,60,78
201,09,67,60,79
202,14,68,57,79
203,01,67,63,79
204,04,64,68,79
205,14,61,74,79
206,14,58,80,80
207,24,55,84,80
208,24,51,87,80
209,31,47,89,80
210,37,43,89,80
211,51,39,86,80
212,53,34,79,81
213,64,31,76,81
214,71,28,69,81
215,83,26,64,81
216,84,24,57,81
217,90,23,53,82
218,96,24,56,82
219,97,25,60,82
220,90,26,62,82
221,93,28,68,82
222,87,31,74,82
223,89,36,81,83
224,79,39,85,83
225,75,44,88,83
226,68,48,89,83
227,58,52,87,83
228,51,56,84,84
229,39,60,78,83
230,40,63,73,82
231,24,66,67,81
232,18,66,65,81
233,13,68,60,80
234,05,68,59,79
235,11,68,60,78
236,10,67,62,77
237,05,64,70,76
238,12,62,74,76
239,16,60,79,75
240,20,57,83,74
241,21,53,87,73
242,24,48,91,72
243,42,45,90,72
244,47,41,88,71
245,58,37,83,70
246,59,33,77,69
247,68,29,71,68
248,76,26,62,68
249,78,23,54,67
250,84,22,52,66
251,91,22,50,65
252,93,23,53,64
253,90,23,54,63
254,92,25,59,63
255,90,27,65,62
256,86,30,70,61
257,87,35,77,60
258,75,38,80,59
259,66,43,81,59
260,63,46,81,58
261,54,51,78,57
262,42,55,72,56
263,38,59,65,55
264,32,63,55,54
265,22,65,51,54
266,17,66,48,54
267,08,67,47,54
268,10,66,48,54
269,11,65,50,54
270,01,63,58,54
271,08,60,64,54
272,08,58,70,53
273,14,54,77,53
274,27,50,80,53
275,23,45,83,53
276,30,40,85,53
277,42,36,83,53
278,45,31,79,53
279,61,29,76,53
280,65,26,71,52
281,73,23,64,52
282,79,21,58,52
283,91,21,59,52
284,94,21,60,52
285,88,21,59,52
286,95,22,63,52
287,92,23,66,52
288,96,26,74,51
289,85,29,79,51
290,80,32,83,51
291,76,36,87,51
292,76,41,90,51
293,71,46,91,51
294,56,50,90,51
295,43,53,86,51
296,30,55,82,50
297,35,59,74,50
298,23,61,69,50
299,19,63,66,50
