time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
151,57,44,87,39
152,48,47,84,38
153,47,52,79,37
154,36,55,74,35
155,31,58,67,34
156,24,60,61,33
157,19,62,58,32
158,12,62,56,31
159,15,63,55,29
160,08,61,60,28
161,13,60,62,27
162,11,58,67,26
163,11,55,72,25
164,25,54,75,23
165,26,49,79,22
166,30,45,81,21
167,37,40,81,20
168,49,37,79,19
169,53,33,75,17
170,57,30,71,16
171,70,27,65,15
172,74,23,57,14
173,81,22,53,13
174,86,20,48,11
175,93,21,51,10
176,95,22,55,09
177,87,24,57,08
178,92,26,63,07
179,88,29,69,05
180,87,31,74,04
181,79,35,78,05
182,78,39,82,06
183,72,43,84,08
184,64,48,84,10
185,59,52,81,11
186,54,57,77,13
187,39,60,72,15
188,25,62,67,16
189,28,64,62,18
190,23,67,56,20
191,12,67,57,21
192,00,65,63,23
193,09,65,64,25
194,08,62,71,26
195,07,59,78,28
196,13,56,83,30
197,22,54,87,31
198,25,50,91,33
199,27,46,93,35
200,36,42,94,36
201,35,37,94,38
202,45,32,91,40
203,58,28,86,41
204,67,25,81,43
205,71,22,73,45
206,81,19,67,46
207,82,19,66,48
208,87,18,63,50
209,92,19,65,51
210,88,19,66,53
211,90,20,70,55
212,91,23,75,56
213,84,24,79,58
214,87,28,85,60
215,78,31,89,61
216,69,34,91,63
217,66,38,91,64
218,52,42,88,65
219,49,46,86,66
220,44,49,82,66
221,33,52,75,67
222,22,56,66,68
223,17,57,62,68
224,11,58,61,69
225,14,59,57,70
226,08,58,60,71
227,10,56,65,71
228,08,54,71,72
229,10,51,77,73
230,18,48,81,73
231,26,46,83,74
232,29,44,86,75
233,31,40,87,75
234,41,36,86,76
235,44,31,84,77
236,56,27,79,78
237,62,24,74,78
238,76,22,71,79
239,73,19,63,80
240,85,19,62,80
241,90,19,62,81
242,87,18,60,82
243,90,19,62,83
244,95,20,66,83
245,90,22,71,84
246,89,25,77,85
247,91,29,85,85
248,70,32,87,86
249,80,37,91,87
250,65,40,92,88
251,59,44,91,88
252,55,50,86,89
253,41,54,81,89
254,34,57,74,88
255,24,59,70,88
256,18,60,66,88
257,17,62,63,87
258,17,63,59,87
259,07,63,60,86
260,14,62,62,86
261,06,59,70,86
262,11,56,76,85
263,09,52,84,85
264,18,48,89,84
265,30,46,91,84
266,26,41,94,84
267,33,37,94,83
268,45,32,91,83
269,51,28,88,82
270,65,25,83,82
271,71,22,77,82
272,77,21,74,81
273,78,19,69,81
274,84,17,64,80
275,93,17,66,80
276,99,19,71,80
277,93,19,72,79
278,98,24,82,79
279,86,25,85,78
280,84,28,89,78
281,85,32,95,78
282,73,35,98,77
283,70,40,99,77
284,61,44,98,76
285,58,49,95,76
286,44,54,89,76
287,35,56,84,75
288,31,59,80,75
289,24,61,74,74
290,16,62,73,73
291,17,64,67,72
292,09,63,68,71
293,18,65,64,70
294,11,64,67,69
295,05,60,77,68
296,18,58,80,67
297,16,56,84,66
298,27,53,88,65
299,33,50,89,64
