time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
234,68,32,24,24
235,73,27,12,24
236,77,23,05,23
237,82,23,03,23
238,86,23,03,23
239,87,22,02,23
240,93,25,10,23
241,90,30,20,23
242,90,34,29,23
243,84,40,38,23
244,83,48,47,23
245,68,55,50,23
246,63,61,51,22
247,55,67,49,22
248,50,70,48,22
249,42,75,43,22
250,39,82,33,22
251,31,87,25,22
252,21,90,18,22
253,21,92,14,22
254,17,95,06,24
255,09,95,05,26
256,14,97,02,28
257,06,94,09,30
258,08,91,17,32
259,12,84,27,34
260,18,80,34,36
261,20,74,40,39
262,28,68,44,41
263,30,60,46,43
264,46,55,43,45
265,46,48,38,47
266,64,44,34,49
267,68,41,28,52
268,66,36,19,54
269,77,33,13,56
270,74,28,02,58
271,91,28,02,60
272,87,28,01,62
273,85,28,01,64
274,89,30,05,67
275,94,36,20,69
276,99,46,38,71
277,81,52,46,73
278,73,58,50,75
279,69,65,53,77
280,57,70,52,80
281,57,76,50,82
282,45,82,44,84
283,40,87,38,86
284,32,91,32,88
285,26,95,23,90
286,14,95,23,93
287,14,98,17,95
288,07,98,18,97
289,10,97,19,99
290,09,95,24,94
291,01,90,35,89
292,08,85,45,84
293,08,79,55,78
294,04,68,70,73
295,00,57,86,67
296,09,42,93,62
297,11,28,98,57
298,18,15,99,51
299,18,00,95,46
