time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
252,54,51,85,84
253,60,49,83,84
254,65,48,80,83
255,67,47,78,83
256,81,47,77,83
257,90,47,77,83
258,85,47,74,83
259,89,47,75,83
260,91,47,76,83
261,93,48,79,82
262,89,48,81,82
263,89,49,84,82
264,77,50,85,82
265,77,52,87,82
266,66,53,87,82
267,66,54,87,82
268,52,56,86,83
269,44,57,84,83
270,35,58,81,83
271,31,59,78,83
272,28,60,74,84
273,17,61,73,84
274,15,61,73,84
275,08,61,73,85
276,12,61,74,85
277,09,60,76,85
278,15,59,77,86
279,12,59,79,86
280,14,58,82,86
281,17,57,84,86
282,32,56,84,87
283,29,54,85,87
284,41,53,85,87
285,47,52,84,88
286,57,51,82,88
287,60,50,79,88
288,72,49,77,89
289,80,49,75,89
290,87,48,75,89
291,87,48,73,89
292,92,48,74,90
293,95,49,75,90
294,86,49,77,90
295,84,49,78,91
296,90,51,81,91
297,84,51,83,91
298,83,53,85,92
299,75,54,86,92
