time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
175,35,25,02,47
176,50,30,08,47
177,32,32,08,48
178,22,32,08,49
179,23,27,06,50
180,29,28,06,51
181,26,30,06,52
182,36,33,06,53
183,31,33,06,54
184,14,24,03,54
185,18,22,03,55
186,19,21,04,56
187,23,21,04,57
188,17,16,03,58
189,45,20,07,59
190,24,16,05,60
191,23,15,04,61
192,21,15,04,62
193,24,14,04,62
194,56,21,13,63
195,31,25,12,64
196,26,23,11,65
197,11,24,11,66
198,28,25,11,67
199,21,26,10,68
200,38,31,10,69
201,33,34,10,70
202,26,35,10,70
203,06,30,14,71
204,31,33,14,72
205,37,33,14,73
206,32,29,09,74
207,26,28,09,75
208,27,29,09,76
209,33,31,09,77
210,18,28,10,78
211,40,31,12,78
212,31,30,11,78
213,19,27,11,77
214,31,31,10,76
215,25,33,09,75
216,14,32,10,74
217,22,32,10,74
218,27,34,09,73
219,20,28,07,72
220,38,31,08,71
221,20,31,08,70
222,11,28,10,69
223,21,28,10,68
224,27,21,01,67
225,45,24,05,66
226,26,24,05,65
227,14,25,04,64
228,20,23,04,64
229,36,27,05,63
230,35,26,04,62
231,27,25,04,61
232,21,23,04,60
233,35,30,00,59
234,27,29,00,58
235,17,24,00,57
236,09,19,03,56
237,23,18,03,55
238,28,18,03,54
239,38,20,04,54
240,30,23,04,53
241,42,23,04,52
242,29,22,04,51
243,18,22,04,50
244,23,20,04,49
245,21,19,04,48
246,24,22,03,47
247,27,23,03,46
248,18,20,03,45
249,19,20,03,44
250,26,18,02,43
251,24,18,01,42
252,50,28,05,41
253,40,32,07,40
254,24,31,07,39
255,29,28,04,38
256,16,25,05,37
257,30,29,03,36
258,12,27,05,35
259,32,26,05,34
260,20,23,04,33
261,38,25,06,32
262,38,30,07,31
263,23,27,06,30
264,12,23,08,29
265,25,25,07,28
266,37,32,05,27
267,13,29,07,26
268,24,28,07,25
269,23,25,06,24
270,27,24,06,23
271,30,21,03,22
272,16,18,04,21
273,21,19,04,20
274,14,17,05,18
275,28,18,05,17
276,92,35,38,16
277,80,47,53,15
278,92,64,70,14
279,86,80,81,13
280,99,98,96,12
281,30,99,96,11
282,32,95,95,10
283,12,88,97,09
284,24,88,97,09
285,18,86,98,08
286,21,87,98,07
287,15,83,99,07
288,32,88,97,06
289,47,91,98,06
290,33,94,97,05
291,19,90,98,05
292,19,85,99,04
293,33,87,98,03
294,24,90,97,03
295,20,89,97,02
296,24,86,98,02
297,18,87,97,01
298,15,85,98,01
299,34,88,97,00
