time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
259,84,96,08,97
260,68,95,09,97
261,67,95,10,97
262,78,95,10,97
263,76,94,08,97
264,73,94,08,96
265,68,94,09,96
266,68,93,10,96
267,84,93,09,96
268,85,94,09,96
269,75,94,10,96
270,78,94,10,96
271,71,93,08,96
272,91,93,08,96
273,74,93,08,96
274,66,92,09,96
275,85,92,09,96
276,67,91,10,96
277,71,91,10,96
278,76,92,10,96
279,80,92,09,96
280,80,91,08,96
281,67,90,07,96
282,78,90,08,96
283,69,89,08,96
284,74,89,08,96
285,85,91,08,96
286,74,90,07,96
287,71,89,07,96
288,90,90,09,96
289,73,89,08,96
290,69,89,08,96
291,87,91,08,96
292,69,90,09,96
293,77,90,09,97
294,85,91,09,97
295,79,91,09,97
296,71,92,08,98
297,70,91,08,98
298,76,90,07,99
299,74,90,07,99
