time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
271,25,08,10,92
272,25,08,10,92
273,32,07,09,93
274,17,07,10,93
275,29,06,09,94
276,25,07,09,95
277,20,06,10,95
278,43,07,11,96
279,33,07,11,97
280,16,05,12,97
281,31,06,12,98
282,17,04,12,98
283,36,06,12,99
284,23,05,12,99
285,20,06,11,99
286,37,07,11,98
287,34,07,11,98
288,26,09,09,98
289,27,07,08,97
290,26,07,08,97
291,16,06,08,97
292,27,04,06,97
293,22,05,04,96
294,24,05,04,96
295,38,06,05,96
296,42,07,07,96
297,22,07,07,95
298,20,08,06,95
299,38,07,05,95
