time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
158,33,24,19,37
159,35,24,14,36
160,37,24,12,34
161,39,24,11,32
162,41,24,12,31
163,43,24,15,29
164,45,24,20,28
165,47,25,26,26
166,49,26,32,25
167,50,27,39,23
168,52,27,45,22
169,53,28,51,20
170,54,30,57,18
171,54,31,61,17
172,55,32,65,15
173,55,33,67,14
174,55,35,68,12
175,54,36,68,11
176,54,38,67,10
177,53,39,65,10
178,52,40,61,09
179,51,41,57,09
180,49,42,51,09
181,48,44,45,08
182,46,44,39,08
183,44,45,32,08
184,42,46,26,08
185,40,46,20,07
186,38,47,15,07
187,37,47,12,07
188,35,47,11,06
189,33,47,12,06
190,32,47,14,06
191,30,47,19,06
192,29,46,24,05
193,28,45,29,05
194,27,45,34,05
195,26,44,39,04
196,26,43,43,04
197,26,42,46,04
198,26,41,48,04
199,26,40,49,03
200,27,39,49,03
201,28,38,48,03
202,29,37,46,03
203,30,36,43,02
204,32,35,39,02
205,34,34,34,02
206,35,33,29,01
207,37,33,24,01
208,40,32,19,01
209,43,32,15,01
210,45,32,13,00
211,48,32,13,00
212,51,32,16,01
213,54,33,21,02
214,56,33,28,04
215,59,34,36,05
216,61,35,45,06
217,63,36,54,08
218,65,37,62,09
219,67,38,70,10
220,69,40,78,12
221,70,41,84,13
222,71,43,90,14
223,72,45,94,16
224,72,46,97,17
225,72,48,99,18
226,72,50,99,20
227,72,52,98,21
228,72,54,96,22
229,71,55,93,24
230,70,57,88,25
231,69,59,83,26
232,68,60,76,28
233,67,62,69,29
234,66,63,61,30
235,65,64,52,32
236,63,65,43,33
237,62,66,34,34
238,61,67,25,36
239,60,68,17,37
240,59,68,11,38
241,58,69,05,40
242,57,69,02,41
243,57,69,00,42
244,57,69,00,44
245,57,69,01,45
246,57,69,02,46
247,58,69,03,48
248,58,68,05,49
249,59,68,05,49
250,61,68,05,50
251,62,68,05,51
252,64,67,03,52
253,66,67,02,53
254,68,67,01,53
255,70,67,00,54
256,73,67,00,55
257,75,67,02,56
258,77,67,04,57
259,79,67,08,57
260,81,68,13,58
261,83,68,20,59
262,85,69,26,60
263,87,70,34,61
264,89,71,41,62
265,91,72,48,62
266,93,73,55,63
267,95,74,62,64
268,96,76,68,65
269,97,77,73,66
270,98,79,77,66
271,98,80,80,67
272,99,82,82,68
273,99,83,83,69
274,99,85,82,70
275,99,87,81,70
276,98,88,78,71
277,97,90,74,72
278,96,91,69,73
279,95,93,63,74
280,93,94,56,75
281,92,95,48,75
282,90,96,41,76
283,88,97,33,77
284,86,98,26,77
285,84,98,20,76
286,83,99,15,76
287,81,99,12,76
288,79,99,11,76
289,77,99,12,75
290,76,99,14,75
291,74,98,19,75
292,73,98,24,74
293,72,97,29,74
294,71,97,34,74
295,70,96,39,73
296,70,95,43,73
297,70,94,46,73
298,70,93,48,72
299,70,92,49,72
