time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
166,43,71,07,00
167,41,71,02,00
168,38,72,00,00
169,36,71,01,00
170,34,71,06,00
171,32,70,12,00
172,30,70,20,00
173,29,69,28,00
174,28,67,37,00
175,27,66,44,00
176,27,64,50,00
177,27,63,55,00
178,27,61,59,00
179,27,59,60,00
180,28,57,60,00
181,29,55,59,00
182,31,54,55,01
183,32,52,50,01
184,34,51,44,01
185,37,49,37,01
186,39,48,28,01
187,42,47,20,01
188,44,46,12,01
189,47,45,06,01
190,50,45,01,01
191,53,45,00,01
192,56,45,02,02
193,58,45,07,03
194,61,46,14,05
195,63,47,24,06
196,66,48,34,08
197,68,50,44,09
198,69,51,55,10
199,71,53,64,12
200,72,55,73,13
201,73,57,80,15
202,73,59,85,16
203,73,62,89,18
204,73,64,91,19
205,73,66,91,21
206,72,69,89,22
207,71,71,85,23
208,70,73,80,25
209,68,75,73,26
210,66,77,64,28
211,64,79,55,29
212,62,81,44,31
213,59,82,34,32
214,57,83,24,34
215,54,84,14,35
216,52,85,07,37
217,49,85,02,38
218,47,85,00,39
219,45,85,01,41
220,43,85,06,42
221,41,84,12,44
222,39,83,20,45
223,38,82,28,47
224,37,81,37,48
225,36,80,44,50
226,36,78,50,51
227,35,76,55,53
228,36,75,59,54
229,36,73,60,55
230,37,71,60,56
231,38,69,59,58
232,40,67,55,59
233,41,66,50,60
234,43,64,44,62
235,45,63,37,63
236,48,62,28,64
237,50,61,20,65
238,53,60,12,67
239,56,59,06,68
240,59,59,01,69
241,62,59,00,71
242,64,59,02,72
243,67,59,07,73
244,70,60,14,74
245,72,61,24,76
246,74,62,34,77
247,76,63,44,78
248,78,65,55,80
249,80,67,64,81
250,81,69,73,82
251,82,71,80,84
252,82,73,85,85
253,82,75,89,86
254,82,78,91,87
255,82,80,91,89
256,81,82,89,90
257,80,85,85,91
258,78,87,80,93
259,77,89,73,94
260,75,91,64,95
261,73,93,55,96
262,71,94,44,98
263,68,96,34,99
264,66,97,24,98
265,63,98,14,97
266,61,98,07,95
267,58,99,02,94
268,56,99,00,93
269,54,99,01,92
270,52,99,06,90
271,50,98,12,89
272,48,97,20,88
273,47,96,28,86
274,46,95,37,85
275,45,93,44,84
276,44,92,50,83
277,44,90,55,81
278,45,88,58,80
279,46,87,59,79
280,47,85,59,78
281,49,83,56,76
282,51,82,52,75
283,53,80,47,74
284,56,79,40,72
285,58,78,33,71
286,61,77,25,70
287,64,76,18,69
288,67,75,12,67
289,71,75,09,66
290,74,75,08,65
291,77,75,11,63
292,81,76,18,62
293,84,76,27,61
294,87,77,38,60
295,90,79,50,58
296,92,80,63,57
297,95,82,76,56
298,97,84,88,55
299,99,87,99,53
