time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
289,73,99,11,92
290,71,98,16,91
291,70,98,22,90
292,69,97,29,89
293,68,96,35,88
294,67,95,41,87
295,67,94,46,86
296,67,93,49,85
297,67,92,52,84
298,67,91,53,83
299,68,90,53,82
