time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
196,55,45,27,08
197,57,46,35,09
198,59,48,42,10
199,60,50,49,12
200,61,51,55,13
201,62,53,60,15
202,62,55,64,16
203,62,58,66,18
204,62,60,68,19
205,62,62,68,21
206,61,64,66,22
207,60,66,64,24
208,59,68,60,25
209,57,70,55,26
210,56,72,49,28
211,54,74,42,29
212,52,75,35,31
213,50,77,27,32
214,48,78,20,34
215,46,79,13,35
216,44,79,07,37
217,42,80,04,38
218,40,80,02,39
219,38,80,04,41
220,36,79,07,42
221,35,79,11,44
222,33,78,17,45
223,32,77,23,47
224,31,76,29,48
225,30,74,34,50
226,30,73,39,51
227,30,71,42,53
228,30,70,45,54
229,30,68,46,55
230,31,66,46,56
231,32,65,45,58
232,33,63,42,59
233,35,62,39,60
234,37,60,34,62
235,38,59,29,63
236,41,58,23,64
237,43,57,17,65
238,45,56,11,67
239,47,55,07,68
240,50,55,04,69
241,52,55,02,71
242,55,55,04,72
243,57,55,07,73
244,59,56,13,75
245,61,57,20,76
246,63,58,27,77
247,65,59,35,78
248,66,61,42,80
249,67,62,49,81
250,68,64,55,82
251,69,66,60,84
252,69,68,64,85
253,70,70,66,86
254,69,73,68,87
255,69,75,68,89
256,68,77,66,90
257,67,79,64,91
258,66,81,60,93
259,65,83,55,94
260,63,85,49,95
261,62,87,42,96
262,60,88,35,98
263,58,90,27,99
264,56,91,20,97
265,53,91,13,95
266,52,92,07,93
267,51,93,03,91
268,49,93,01,89
269,48,93,00,87
270,47,93,02,84
271,46,92,04,82
272,46,92,08,80
273,45,91,12,78
274,45,90,15,76
275,45,90,18,74
276,45,88,21,72
277,46,87,22,70
278,47,86,23,67
279,48,85,23,65
280,49,84,21,63
281,51,83,18,61
282,53,82,15,59
283,55,81,11,57
284,58,81,07,55
285,60,80,04,53
286,63,80,01,50
287,66,80,00,48
288,69,80,01,46
289,72,80,06,44
290,75,81,12,42
291,78,82,20,40
292,81,83,30,38
293,84,85,40,36
294,87,86,51,34
295,90,88,62,31
296,92,91,72,29
297,95,93,82,27
298,97,96,91,25
299,99,99,99,23
