time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
112,65,40,90,78
113,64,42,90,77
114,63,44,88,76
115,62,46,84,75
116,60,48,79,74
117,58,50,72,73
118,56,52,64,72
119,54,53,55,71
120,51,55,45,70
121,48,56,35,69
122,46,57,25,68
123,43,58,16,67
124,40,58,09,66
125,37,59,04,65
126,34,59,02,64
127,32,59,03,63
128,29,59,08,61
129,27,58,14,60
130,25,57,22,58
131,24,56,30,56
132,22,55,37,54
133,21,54,45,53
134,21,53,51,51
135,21,51,55,49
136,21,50,59,47
137,21,48,60,46
138,22,47,60,44
139,24,45,59,42
140,25,43,55,41
141,27,42,51,39
142,30,41,45,37
143,32,39,37,35
144,35,38,30,34
145,38,37,22,32
146,41,37,14,30
147,45,36,08,28
148,48,36,03,27
149,51,36,02,25
150,54,36,04,23
151,58,36,09,21
152,61,37,16,20
153,63,38,25,18
154,66,39,35,16
155,68,40,45,15
156,70,41,55,13
157,72,43,64,11
158,73,44,72,09
159,74,46,79,08
160,75,48,84,06
161,75,50,88,04
162,75,52,90,02
163,74,54,90,01
164,73,56,88,00
165,72,58,84,00
166,71,60,79,00
167,69,62,72,00
168,66,64,64,00
169,64,65,55,00
170,61,67,45,00
171,59,68,35,00
172,56,69,25,00
173,53,70,16,00
174,50,70,09,00
175,47,71,04,00
176,44,71,02,00
177,42,71,03,00
178,39,70,08,00
179,37,70,14,00
180,35,69,22,00
181,34,68,30,00
182,32,67,37,00
183,32,66,45,00
184,31,65,51,00
185,31,63,55,00
186,31,62,59,00
187,32,60,60,00
188,33,59,60,00
189,34,57,59,00
190,36,55,55,01
191,38,54,51,01
192,40,53,45,01
193,43,51,37,01
194,45,50,30,01
195,48,49,22,01
196,52,49,14,01
197,55,48,08,01
198,58,48,03,01
199,61,48,02,01
200,65,48,04,02
201,68,48,09,03
202,71,49,16,05
203,74,50,25,06
204,76,51,35,08
205,79,52,45,09
206,81,53,55,10
207,82,55,64,12
208,84,56,72,13
209,85,58,79,15
210,85,60,84,16
211,85,62,88,18
212,85,64,90,19
213,85,66,90,21
214,84,68,88,22
215,82,70,84,24
216,81,72,79,25
217,79,74,72,26
218,77,76,64,28
219,74,77,55,29
220,72,79,45,31
221,69,80,35,32
222,66,81,25,34
223,63,82,16,35
224,60,82,09,37
225,58,83,04,38
226,55,83,02,40
227,52,83,03,41
228,50,82,08,42
229,48,82,14,44
230,46,81,22,45
231,44,80,30,47
232,43,79,37,48
233,42,78,45,50
234,41,77,51,51
235,41,75,55,53
236,41,74,59,54
237,42,72,60,55
238,43,70,60,56
239,44,69,59,57
240,46,67,55,58
241,48,66,51,59
242,50,65,45,61
243,53,63,37,62
244,56,62,30,63
245,59,61,22,64
246,62,61,14,65
247,65,60,08,66
248,68,60,03,67
249,72,60,02,68
250,75,60,04,69
251,79,60,09,71
252,82,61,17,72
253,85,62,27,73
254,88,63,37,74
255,90,64,48,75
256,93,65,59,76
257,95,67,69,77
258,96,69,78,78
259,98,71,85,79
260,98,73,91,81
261,99,75,96,82
262,99,77,98,83
263,99,79,99,84
264,98,82,98,85
265,97,84,95,86
266,96,86,90,87
267,94,88,84,88
268,92,90,76,89
269,90,92,67,91
270,88,93,57,92
271,85,95,47,93
272,83,96,36,92
273,80,97,26,92
274,77,98,16,91
275,75,98,08,90
276,72,99,03,90
277,70,99,00,89
278,68,99,00,89
279,66,99,03,88
280,64,98,08,87
281,63,98,14,87
282,62,97,21,86
283,61,96,27,85
284,61,95,32,85
285,61,94,37,84
286,62,93,40,84
287,62,91,41,83
288,64,90,41,82
289,65,89,40,82
290,67,88,37,81
291,70,87,32,80
292,72,85,27,80
293,75,85,21,79
294,78,84,14,79
295,81,83,08,78
296,85,83,03,77
297,88,83,00,77
298,91,83,00,76
299,95,83,03,75
