time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
278,70,96,36,87
279,69,95,41,86
280,69,94,44,85
281,69,93,46,84
282,70,92,47,83
283,70,91,47,82
284,71,90,46,81
285,72,89,44,79
286,74,88,41,78
287,75,87,36,77
288,77,86,32,76
289,79,86,26,75
290,81,85,21,74
291,83,85,16,73
292,85,84,11,72
293,87,84,09,71
294,89,84,08,70
295,91,84,09,69
296,93,84,12,68
297,95,85,17,67
298,97,85,23,66
299,99,86,30,65
