time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
276,67,92,04,72
277,67,92,06,72
278,67,92,07,72
279,68,91,07,72
280,69,91,07,72
281,70,91,07,72
282,71,91,06,72
283,72,90,04,72
284,74,90,02,72
285,75,90,01,72
286,77,90,00,72
287,79,90,01,72
288,81,90,03,72
289,83,90,06,72
290,84,91,12,72
291,86,91,19,72
292,88,92,26,72
293,90,92,34,72
294,92,93,43,72
295,94,94,52,72
296,95,95,60,71
297,97,96,68,71
298,98,98,75,71
299,99,99,82,71
