time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
128,28,42,12,41
129,28,42,14,39
130,29,41,15,38
131,30,40,16,37
132,31,40,16,35
133,33,39,15,34
134,35,39,13,32
135,37,38,11,31
136,39,38,09,30
137,41,38,07,28
138,44,37,05,27
139,47,37,04,25
140,50,37,05,24
141,52,38,08,23
142,55,38,12,21
143,58,39,19,20
144,61,39,26,19
145,64,40,34,17
146,67,41,43,16
147,70,43,51,14
148,72,44,60,13
149,74,46,68,12
150,76,47,75,10
151,78,49,82,09
152,80,51,88,07
153,81,53,93,06
154,81,55,96,05
155,81,57,98,03
156,81,59,99,02
157,81,61,98,00
158,80,64,96,00
159,79,66,93,00
160,78,68,89,00
161,76,69,83,00
162,75,71,76,00
163,73,73,69,00
164,71,74,61,01
165,69,75,53,01
166,67,77,44,01
167,65,78,36,01
168,63,78,29,01
169,61,79,23,01
170,59,79,19,01
171,57,79,17,01
172,55,79,17,01
173,53,79,19,01
174,52,79,23,02
175,51,78,27,02
176,50,78,32,02
177,49,77,37,02
178,49,76,41,02
179,49,75,44,02
180,49,74,47,02
181,49,73,48,02
182,50,71,48,02
183,51,70,47,02
184,52,69,45,03
185,54,68,42,03
186,55,67,38,03
187,57,66,33,03
188,59,65,28,03
189,62,64,23,03
190,64,64,18,03
191,66,63,14,03
192,69,63,11,03
193,71,63,10,03
194,74,63,12,04
195,76,64,15,06
196,78,64,19,07
197,80,65,25,09
198,82,65,32,10
199,84,66,38,12
200,85,67,45,13
201,87,69,50,14
202,88,70,56,16
203,88,71,60,17
204,89,73,63,19
205,89,74,66,20
206,89,76,67,21
207,88,77,67,23
208,88,79,66,24
209,87,80,63,26
210,85,82,60,27
211,84,83,56,28
212,82,85,50,30
213,81,86,45,31
214,79,87,38,33
215,77,88,32,34
216,75,88,25,35
217,73,89,19,37
218,70,90,15,38
219,68,90,12,40
220,66,90,10,41
221,64,90,11,43
222,63,90,14,44
223,61,89,18,45
224,60,89,23,47
225,58,88,28,48
226,57,87,33,50
227,57,86,38,51
228,56,85,42,52
229,56,84,45,54
230,56,83,47,55
231,57,82,48,56
232,57,80,48,58
233,58,79,47,59
234,60,78,45,60
235,61,77,42,61
236,63,76,38,63
237,65,75,33,64
238,67,74,28,65
239,69,74,23,66
240,71,73,18,68
241,74,73,14,69
242,76,72,11,70
243,79,72,10,71
244,81,72,12,73
245,83,73,15,74
246,86,73,19,75
247,88,74,25,76
248,90,74,32,78
249,91,75,38,79
250,93,76,45,80
251,94,78,50,81
252,95,79,56,83
253,96,80,60,84
254,96,82,63,85
255,96,83,66,86
256,96,85,67,88
257,96,86,67,89
258,95,88,66,90
259,94,89,63,91
260,93,91,60,93
261,92,92,56,94
262,90,94,50,95
263,88,95,45,96
264,86,96,38,98
265,84,97,32,99
266,82,98,25,98
267,80,98,19,97
268,78,99,15,96
269,76,99,12,95
270,74,99,10,94
271,72,99,11,93
272,70,99,14,92
273,69,98,18,91
274,67,98,23,90
275,66,97,28,89
276,65,96,33,88
277,64,95,38,87
278,64,94,42,86
279,64,93,45,85
280,64,92,47,84
281,64,91,48,83
282,65,90,48,82
283,66,88,47,81
284,67,87,45,80
285,69,86,42,79
286,71,85,38,78
287,72,84,33,77
288,75,83,28,76
289,77,83,23,75
290,79,82,18,74
291,81,82,14,73
292,84,81,11,72
293,86,81,10,71
294,89,81,12,70
295,91,82,15,69
296,93,82,19,68
297,95,83,25,67
298,97,84,32,66
299,99,84,38,65
