time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
105,29,18,05,84
106,31,18,04,83
107,34,18,06,83
108,37,18,10,82
109,40,19,17,82
110,42,19,25,81
111,45,20,33,81
112,47,21,42,80
113,49,22,50,80
114,51,23,59,79
115,52,25,66,79
116,53,26,72,79
117,54,28,77,78
118,55,30,81,78
119,55,31,84,77
120,55,33,85,77
121,55,35,85,76
122,54,37,83,76
123,53,38,80,75
124,52,40,75,75
125,51,41,70,74
126,49,43,63,74
127,48,44,56,73
128,46,45,48,73
129,44,47,40,72
130,43,48,31,72
131,41,48,23,71
132,39,49,15,71
133,37,49,09,70
134,36,50,04,70
135,34,50,01,69
136,33,50,00,67
137,32,50,01,65
138,31,50,04,63
139,31,49,07,61
140,30,49,11,59
141,30,48,14,57
142,30,48,17,55
143,31,47,19,53
144,32,46,20,51
145,33,46,20,49
146,34,45,19,47
147,36,44,17,45
148,38,44,14,43
149,40,43,11,42
150,43,43,07,40
151,45,42,04,38
152,48,42,01,36
153,51,42,00,34
154,54,42,01,32
155,57,42,04,30
156,59,43,09,28
157,62,43,16,26
158,65,44,25,24
159,68,45,34,22
160,70,46,43,20
161,73,47,53,18
162,75,48,62,16
163,77,50,70,14
164,79,52,78,12
165,80,53,85,10
166,81,55,90,08
167,82,57,95,07
168,83,59,98,05
169,83,61,99,03
170,83,63,99,01
171,82,65,97,00
172,81,67,94,00
173,80,68,90,00
174,78,70,84,00
175,77,72,77,00
176,75,73,69,01
177,73,75,60,01
178,71,76,50,01
179,69,77,41,01
180,66,78,32,01
181,64,79,24,01
182,62,79,17,01
183,60,79,12,01
184,58,80,10,01
185,56,80,10,01
186,54,79,13,02
187,53,79,17,02
188,52,79,22,02
189,51,78,28,02
190,50,77,33,02
191,50,76,38,02
192,49,75,42,02
193,50,74,45,02
194,50,73,47,02
195,51,72,47,03
196,52,71,46,03
197,53,70,44,03
198,55,69,41,03
199,56,68,36,03
200,58,67,31,03
201,61,66,25,03
202,63,66,19,03
203,65,65,13,03
204,68,65,09,03
205,70,64,05,04
206,73,64,04,04
207,75,64,06,05
208,78,65,09,06
209,80,65,15,07
210,82,66,22,09
211,84,66,29,10
212,86,67,37,12
213,87,68,44,13
214,89,69,51,14
215,90,71,57,16
216,91,72,62,17
217,91,73,66,19
218,91,75,69,20
219,91,76,70,21
220,91,78,70,23
221,90,79,69,24
222,89,81,66,26
223,88,82,62,27
224,86,84,57,28
225,85,85,51,30
226,83,86,44,31
227,81,87,37,32
228,79,88,29,34
229,76,89,22,35
230,74,89,15,37
231,72,90,09,38
232,70,90,06,39
233,68,90,04,41
234,66,90,05,42
235,64,90,09,44
236,62,89,13,45
237,61,89,19,46
238,60,88,25,48
239,59,87,31,49
240,58,87,36,51
241,57,86,41,52
242,57,84,45,53
243,57,83,47,55
244,58,82,48,56
245,59,81,48,57
246,60,80,47,58
247,61,79,45,60
248,63,78,41,61
249,64,77,36,62
250,66,76,31,64
251,68,75,25,65
252,71,74,19,66
253,73,74,13,67
254,76,73,09,69
255,78,73,05,70
256,81,73,04,71
257,83,73,06,72
258,86,73,09,74
259,88,74,15,75
260,90,74,22,76
261,92,75,29,77
262,94,76,37,79
263,95,77,44,80
264,97,78,51,81
265,98,80,57,83
266,98,81,62,84
267,99,82,66,85
268,99,84,69,86
269,99,85,70,88
270,98,87,70,89
271,98,88,69,90
272,97,90,66,91
273,95,91,62,93
274,94,93,57,94
275,92,94,51,95
276,91,95,44,96
277,89,96,37,98
278,86,97,29,99
279,84,98,22,98
280,82,98,15,97
281,80,99,09,96
282,78,99,06,95
283,76,99,04,94
284,74,99,05,93
285,72,99,09,92
286,70,98,13,91
287,69,98,19,90
288,67,97,25,89
289,66,96,31,88
290,66,95,36,87
291,65,94,41,86
292,65,93,45,85
293,65,92,47,84
294,66,91,48,83
295,67,90,48,82
296,68,89,47,81
297,69,88,45,80
298,70,87,41,79
299,72,86,36,78
