time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
152,73,53,47,19
153,84,53,44,19
154,83,52,39,18
155,92,53,46,18
156,99,55,57,18
157,86,57,65,17
158,92,59,76,17
159,85,62,84,16
160,80,64,91,16
161,75,67,97,16
162,62,70,97,15
163,65,73,99,15
164,52,76,96,14
165,40,79,91,14
166,39,81,84,14
167,26,82,80,13
168,31,85,68,13
169,16,86,64,13
170,14,87,59,12
171,06,88,54,12
172,07,87,59,11
173,01,86,65,11
174,13,86,66,11
175,06,84,74,10
176,11,81,84,10
177,17,78,91,09
178,24,75,95,09
179,31,72,97,09
180,33,70,98,08
181,48,67,94,08
182,51,64,89,08
183,63,61,81,07
184,71,60,75,07
185,81,58,68,07
186,77,56,54,07
187,83,55,52,07
188,83,54,46,06
189,90,55,50,06
190,85,55,53,06
191,94,58,64,06
192,89,61,76,05
193,81,63,82,05
194,77,66,89,05
195,74,70,94,05
196,66,74,96,04
197,63,78,93,04
198,43,80,91,04
199,41,83,84,04
200,31,85,77,04
201,29,88,65,03
202,26,90,55,03
203,17,92,45,03
204,08,91,48,03
205,08,92,47,02
206,07,91,49,02
207,07,90,56,02
208,09,88,64,02
209,10,86,74,02
210,12,83,82,01
211,24,80,87,01
212,25,77,91,01
213,29,73,93,01
214,34,68,90,00
215,48,64,82,00
216,61,62,76,00
217,65,60,68,00
218,77,59,65,00
219,81,58,60,00
220,85,58,60,00
221,86,57,54,01
222,86,57,52,01
223,80,57,51,01
224,88,58,58,01
225,88,60,66,01
226,81,61,72,01
227,78,63,77,01
228,71,67,82,02
229,62,69,83,02
230,53,72,82,02
231,51,75,79,02
232,39,76,76,02
233,29,78,71,02
234,30,80,61,02
235,20,82,55,03
236,16,83,50,03
237,11,83,48,03
238,04,83,51,03
239,06,82,54,03
240,02,81,60,03
241,14,80,65,03
242,12,78,71,04
243,21,77,74,04
244,20,76,78,04
245,23,72,83,04
246,26,68,85,04
247,30,64,84,04
248,44,60,77,04
249,53,56,67,05
250,60,53,57,05
251,71,51,48,05
252,78,50,43,05
253,82,51,45,05
254,88,51,45,05
255,84,50,42,05
256,90,51,48,06
257,89,53,55,06
258,82,54,60,06
259,83,56,69,06
260,81,60,78,06
261,76,63,85,07
262,63,66,87,07
263,62,70,86,07
264,52,73,84,07
265,39,75,79,07
266,34,77,72,07
267,31,80,64,08
268,21,82,54,08
269,22,84,45,08
270,11,85,39,08
271,07,84,43,08
272,11,84,43,09
273,03,82,54,09
274,07,80,61,09
275,07,78,70,09
276,08,76,78,09
277,17,74,83,09
278,27,72,86,10
279,26,69,89,10
280,38,66,88,10
281,47,63,84,10
282,58,61,77,10
283,56,58,68,11
284,65,55,57,11
285,74,54,51,11
286,77,52,43,11
287,80,51,37,11
288,85,51,39,11
289,86,52,42,11
290,85,52,44,11
291,89,54,52,11
292,83,56,61,11
293,80,59,68,12
294,74,61,74,12
295,71,65,79,12
296,71,70,82,12
297,55,73,80,12
298,43,76,75,12
299,42,78,70,12
