time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
244,65,28,91,73
245,54,31,90,73
246,37,33,87,74
247,33,36,82,74
248,32,38,79,74
249,23,39,77,74
250,16,40,74,75
251,14,41,72,75
252,07,41,72,75
253,02,40,74,75
254,03,39,77,75
255,06,38,80,76
256,10,37,82,76
257,16,35,85,76
258,13,32,88,76
259,24,30,90,76
260,35,28,90,77
261,40,26,89,77
262,43,22,88,77
263,63,21,85,77
264,67,19,82,77
265,73,17,80,78
266,78,16,77,78
267,76,14,73,78
268,89,14,73,78
269,92,14,73,79
270,89,15,74,79
271,98,15,75,79
272,90,16,78,79
273,91,18,82,79
274,90,21,86,80
275,82,24,89,80
276,75,27,90,80
277,63,30,90,80
278,55,33,89,80
279,46,35,87,80
280,41,37,84,80
281,37,40,81,81
282,28,42,77,81
283,18,43,73,81
284,13,44,70,81
285,06,44,70,81
286,09,44,71,81
287,04,43,74,81
288,01,42,77,82
289,10,40,80,82
290,06,38,85,82
291,18,35,87,82
292,27,34,88,82
293,31,31,89,82
294,38,28,89,82
295,44,25,87,83
296,50,22,85,83
297,59,21,83,83
298,63,18,79,83
299,79,17,76,83
