time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
105,52,52,96,24
106,53,56,86,24
107,37,59,78,24
108,29,60,72,24
109,25,62,64,25
110,14,62,59,25
111,17,64,47,25
112,10,64,50,26
113,05,62,60,26
114,10,62,58,26
115,10,61,66,26
116,10,59,74,27
117,14,58,80,27
118,19,55,88,27
119,29,53,91,27
120,28,49,94,28
121,48,47,92,28
122,50,45,87,28
123,56,42,80,29
124,63,39,68,29
125,71,36,56,29
126,78,35,48,29
127,77,34,42,29
128,87,33,39,28
129,87,33,36,28
130,91,34,40,28
131,94,35,49,28
132,89,37,58,28
133,85,38,65,28
134,78,40,71,28
135,80,43,78,27
136,71,45,82,27
137,60,48,82,27
138,51,50,79,27
139,49,53,74,27
140,31,55,66,27
141,31,56,60,27
142,23,58,53,26
143,16,59,46,26
144,17,60,42,26
145,06,59,45,26
146,09,59,46,26
147,09,59,49,26
148,10,57,54,26
149,13,56,62,25
150,20,55,65,25
151,17,52,74,25
152,29,49,77,25
153,32,47,79,25
154,36,44,79,25
155,44,41,75,25
156,56,38,69,24
157,61,37,63,24
158,75,35,57,24
159,74,34,50,24
160,80,33,43,24
161,81,31,34,24
162,90,31,34,24
163,92,32,39,23
164,93,34,49,23
165,86,35,52,23
166,89,37,62,23
167,81,39,69,23
168,72,41,74,23
169,75,44,79,23
170,67,48,79,23
171,58,51,77,23
172,48,53,71,22
173,44,57,62,22
174,31,58,56,22
175,25,60,45,22
176,19,61,38,22
177,13,62,35,22
178,13,62,33,22
179,07,61,38,22
180,12,61,42,22
181,06,59,49,21
182,12,58,58,21
183,08,55,70,21
184,15,53,78,21
185,28,51,81,21
186,33,48,83,21
187,31,45,84,21
188,49,42,79,21
189,52,40,74,20
190,60,38,67,20
191,69,36,62,20
192,77,35,54,20
193,78,33,46,20
194,86,33,41,20
195,85,33,41,20
196,86,32,39,20
197,93,34,47,19
198,91,36,58,19
199,88,37,65,19
200,86,39,74,19
201,81,42,82,18
202,70,44,85,18
203,65,47,87,18
204,57,49,85,18
205,53,52,80,17
206,41,55,74,17
207,44,58,63,17
208,33,60,54,16
209,22,62,45,16
210,24,63,38,16
211,13,64,33,16
212,10,64,34,15
213,07,64,35,15
214,05,63,42,15
215,05,60,55,14
216,12,58,65,14
217,21,57,69,14
218,24,54,74,14
219,27,51,79,13
220,40,49,79,13
221,40,46,77,13
222,52,43,71,13
223,55,41,64,12
224,65,38,55,12
225,69,37,47,12
226,72,35,40,11
227,91,35,38,11
228,89,35,37,11
229,96,35,43,11
230,96,36,49,10
231,92,38,56,10
232,86,39,63,10
233,88,42,74,10
234,80,44,81,09
235,82,48,89,09
236,69,51,91,09
237,59,52,91,08
238,55,55,89,08
239,47,57,83,08
240,40,59,78,08
241,28,61,70,07
242,21,62,64,07
243,23,64,55,07
244,18,65,47,07
245,18,66,38,06
246,15,67,35,06
247,09,66,43,06
248,09,64,52,05
249,13,62,59,05
250,18,60,67,05
251,19,58,75,05
252,24,55,80,04
253,30,52,83,04
254,37,49,83,04
255,48,47,80,04
256,49,44,76,03
257,62,41,64,03
258,69,39,54,03
259,78,37,43,02
260,76,35,30,02
261,85,34,25,02
262,86,34,25,02
263,94,35,29,01
264,90,35,35,01
265,91,36,40,01
266,85,38,48,01
267,82,41,57,00
268,79,43,64,00
269,68,46,67,00
270,64,48,68,01
271,56,51,64,02
272,47,54,58,02
273,46,57,52,03
274,31,58,46,03
275,28,59,41,04
276,19,60,38,05
277,17,60,33,05
278,07,60,35,06
279,11,60,37,06
280,11,59,41,07
281,12,58,45,07
282,11,57,53,08
283,07,54,64,09
284,18,52,70,09
285,20,49,77,10
286,31,48,80,10
287,33,44,80,11
288,46,42,77,11
289,47,38,70,12
290,59,37,64,13
291,71,35,57,13
292,68,33,49,14
293,79,32,39,14
294,86,31,36,15
295,82,30,31,16
296,93,31,36,16
297,90,32,41,17
298,84,32,44,17
299,92,35,57,18
