time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
120,37,41,83,10
121,44,38,81,10
122,44,34,74,10
123,66,33,71,10
124,63,30,61,10
125,71,28,50,10
126,85,27,47,10
127,86,26,44,09
128,87,26,43,09
129,96,28,51,09
130,94,30,62,09
131,87,30,62,09
132,87,31,69,09
133,90,34,80,09
134,73,35,83,09
135,80,39,91,09
136,70,44,93,09
137,60,46,93,09
138,53,49,89,09
139,47,53,82,08
140,36,55,75,08
141,25,57,68,08
142,20,57,65,08
143,18,59,56,08
144,16,61,45,08
145,13,61,44,08
146,00,60,50,08
147,08,59,55,08
148,08,58,61,08
149,09,56,71,07
150,13,53,80,07
151,17,50,88,07
152,25,47,93,07
153,27,42,94,07
154,43,40,93,07
155,53,38,89,07
156,53,34,79,07
157,66,31,70,07
158,71,29,62,07
159,78,27,50,07
160,80,25,40,06
161,84,25,38,06
162,90,25,41,06
163,93,26,43,06
164,92,28,54,06
165,84,28,57,06
166,91,31,68,06
167,81,34,76,06
168,76,37,82,06
169,69,39,85,06
170,66,43,86,05
171,48,46,82,05
172,48,50,75,05
173,33,51,70,05
174,28,53,64,05
175,19,54,60,05
176,15,56,50,05
177,14,56,46,04
178,10,57,44,04
179,08,57,45,04
180,01,55,54,04
181,04,53,62,04
182,13,52,68,04
183,13,50,75,04
184,15,47,84,03
185,23,43,89,03
186,33,40,90,03
187,41,37,88,03
188,48,35,84,03
189,51,31,77,03
190,65,29,71,03
191,74,28,66,02
192,81,27,60,02
193,84,26,53,02
194,81,25,46,02
195,91,25,50,02
196,92,25,51,02
197,94,27,60,01
198,91,29,68,01
199,88,31,78,01
200,83,33,85,01
201,79,37,92,01
202,71,40,96,01
203,59,43,95,01
204,60,47,93,00
205,51,51,85,00
206,44,55,76,00
207,31,57,68,00
208,23,58,61,01
209,20,60,53,03
210,17,62,42,04
211,12,63,36,06
212,04,62,43,08
213,09,61,45,09
214,06,60,52,11
215,04,58,64,13
216,03,54,79,14
217,18,51,87,16
218,18,47,94,18
219,24,44,99,20
220,34,40,99,21
221,38,36,94,23
222,47,31,86,25
223,58,28,76,26
224,68,27,70,28
225,73,24,60,30
226,82,23,53,31
227,86,22,48,33
228,85,21,43,35
229,86,21,42,36
230,87,22,44,38
231,74,21,42,40
232,59,20,38,41
233,27,16,37,43
234,13,10,40,45
235,02,04,50,46
236,14,00,54,48
237,38,01,54,50
238,58,05,55,51
239,79,12,64,53
240,86,21,74,55
241,91,31,82,56
242,80,40,77,58
243,53,46,65,60
244,30,49,53,61
245,09,50,49,62
246,04,50,49,63
247,08,48,55,64
248,27,50,51,65
249,47,52,45,66
250,75,57,46,67
251,90,64,55,68
252,92,70,65,70
253,78,72,68,71
254,60,71,67,72
255,35,66,68,73
256,12,58,76,74
257,10,48,80,75
258,13,39,81,76
259,34,33,71,77
260,33,26,59,78
261,39,22,51,79
262,52,21,50,80
263,59,25,50,82
264,67,32,46,83
265,75,41,36,84
266,81,49,34,85
267,86,55,42,86
268,89,59,52,87
269,93,60,59,88
270,99,62,67,89
271,88,62,65,90
272,88,63,69,91
273,89,67,78,92
274,78,73,76,94
275,75,81,60,95
276,70,89,36,96
277,61,96,11,97
278,52,99,00,98
279,43,99,01,99
280,39,94,05,97
281,26,86,09,94
282,22,77,12,91
283,14,69,25,89
284,11,63,40,86
285,06,60,56,83
286,06,59,60,81
287,06,59,63,78
288,14,59,62,75
289,13,56,72,72
290,13,54,80,70
291,27,52,83,67
292,28,49,87,64
293,36,46,88,62
294,43,43,86,59
295,52,40,81,56
296,59,38,74,54
297,58,34,64,51
298,66,31,52,48
299,73,29,41,45
