time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
228,99,43,78,00
229,98,45,82,00
230,96,47,87,00
231,92,49,91,00
232,87,51,95,00
233,81,54,98,00
234,73,57,99,00
235,66,60,98,01
236,57,63,96,01
237,49,66,93,01
238,41,68,88,01
239,33,70,83,01
240,26,72,79,01
241,20,73,75,01
242,16,73,73,01
243,12,73,73,01
244,10,73,75,01
245,10,72,79,01
246,11,70,83,01
247,14,68,88,01
248,18,66,93,01
249,24,63,96,01
250,31,60,98,01
251,38,57,99,01
252,46,54,98,01
253,54,51,95,01
254,63,49,91,01
255,71,47,87,01
256,78,45,82,01
257,85,43,78,01
258,91,42,75,01
259,95,42,73,01
260,98,42,74,01
261,99,43,76,01
262,99,44,80,01
263,97,46,85,01
264,93,48,90,01
265,89,51,94,01
266,83,53,97,01
267,76,56,99,01
268,68,59,99,01
269,60,62,97,01
270,52,65,94,01
271,43,67,90,01
272,36,69,85,01
273,28,71,80,01
274,22,72,76,01
275,17,73,74,01
276,13,73,73,01
277,11,73,75,01
278,10,72,78,01
279,11,71,82,01
280,13,69,87,01
281,17,66,91,01
282,22,64,95,01
283,28,61,98,01
284,36,58,99,01
285,43,55,98,01
286,52,52,96,01
287,60,50,93,01
288,68,47,88,01
289,76,45,83,01
290,83,44,79,01
291,89,43,75,01
292,93,42,73,01
293,97,42,73,01
294,99,43,75,01
295,99,44,79,01
296,98,45,83,01
297,95,47,88,01
298,91,50,93,01
299,85,52,96,01
