time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
166,34,16,43,09
167,43,21,41,08
168,51,22,41,08
169,60,25,43,07
170,68,25,44,07
171,76,26,45,06
172,83,25,43,06
173,88,29,49,05
174,93,36,59,05
175,96,40,65,04
176,97,43,72,04
177,97,49,80,03
178,95,52,84,03
179,91,55,89,02
180,87,60,94,02
181,80,64,97,01
182,73,69,99,01
183,65,74,99,00
184,57,79,97,00
185,48,84,94,00
186,40,89,89,00
187,32,92,84,00
188,24,95,80,00
189,18,97,76,00
190,12,99,73,00
191,08,99,73,00
192,06,98,74,00
193,05,97,77,00
194,06,94,81,00
195,08,91,86,00
196,12,87,91,00
197,18,83,95,00
198,24,78,98,00
199,32,73,99,00
200,40,68,98,00
201,48,63,96,00
202,57,58,92,00
203,65,54,88,00
204,73,50,83,00
205,80,48,78,00
206,87,46,75,00
207,91,45,73,00
208,95,45,73,00
209,97,46,75,00
210,97,48,78,00
211,96,50,83,00
212,93,54,88,00
213,88,58,92,00
214,83,63,96,00
215,76,68,98,00
216,68,73,99,00
217,60,78,98,00
218,51,83,95,00
219,43,87,91,00
220,34,91,86,00
221,27,94,81,00
222,20,97,77,00
223,14,98,74,00
224,10,99,73,00
225,07,99,73,00
226,05,97,76,00
227,06,95,80,00
228,07,92,84,00
229,11,89,89,00
230,16,84,94,00
231,22,79,97,00
232,29,74,99,00
233,37,69,99,00
234,45,64,97,00
235,54,60,94,00
236,63,55,89,00
237,71,52,84,00
238,78,49,80,00
239,85,46,76,00
240,90,45,73,00
241,94,45,73,00
242,96,45,74,00
243,97,47,77,00
244,96,49,81,00
245,94,53,86,00
246,90,57,91,00
247,85,61,95,00
248,78,66,98,00
249,71,71,99,00
250,63,76,98,00
251,54,81,96,00
252,45,86,92,00
253,37,90,88,00
254,29,93,83,00
255,22,96,78,00
256,16,98,75,00
257,11,99,73,00
258,07,99,73,00
259,06,98,75,01
260,05,96,78,01
261,07,93,83,01
262,10,90,88,01
263,14,86,92,01
264,20,81,96,01
265,27,76,98,01
266,34,71,99,01
267,43,66,98,01
268,51,61,95,01
269,60,57,91,01
270,68,53,86,01
271,76,49,81,01
272,83,47,77,01
273,88,45,74,01
274,93,45,73,01
275,96,45,73,01
276,97,46,76,01
277,97,49,80,01
278,95,52,84,01
279,91,55,89,01
280,87,60,94,01
281,80,64,97,01
282,73,69,99,01
283,65,74,99,01
284,57,79,97,01
285,48,84,94,01
286,40,89,89,01
287,32,92,84,01
288,24,95,80,01
289,18,97,76,01
290,12,99,73,01
291,08,99,73,01
292,06,98,74,01
293,05,97,77,01
294,06,94,81,01
295,08,91,86,01
296,12,87,91,01
297,18,83,95,01
298,24,78,98,01
299,32,73,99,01
