time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
106,81,38,42,50
107,88,36,33,49
108,93,35,27,47
109,97,35,27,45
110,99,36,33,44
111,99,38,42,42
112,97,42,55,40
113,94,46,68,39
114,90,51,81,39
115,83,56,91,38
116,76,62,97,38
117,68,68,99,37
118,59,74,96,37
119,50,80,88,36
120,40,85,77,36
121,31,90,64,35
122,23,93,51,35
123,16,96,39,34
124,09,98,30,34
125,05,99,27,33
126,02,99,29,33
127,00,97,36,32
128,00,95,46,32
129,02,91,59,31
130,06,87,73,31
131,11,82,85,30
132,18,76,94,30
133,26,70,98,29
134,34,64,98,29
135,43,58,94,28
136,53,52,85,28
137,62,47,73,27
138,71,43,59,27
139,79,39,46,26
140,86,37,36,26
141,91,35,29,25
142,96,35,27,25
143,98,36,30,24
144,99,38,39,24
145,98,40,51,23
146,96,44,64,23
147,91,49,77,22
148,86,54,88,22
149,79,60,96,21
150,71,66,99,20
151,62,72,97,20
152,53,78,91,19
153,43,83,81,19
154,34,88,68,18
155,26,92,55,17
156,18,96,42,17
157,11,98,33,16
158,06,99,27,16
159,02,99,27,15
160,00,98,33,14
161,00,96,42,14
162,02,92,55,13
163,05,88,68,13
164,09,83,81,12
165,16,78,91,11
166,23,72,97,11
167,31,66,99,10
168,40,60,96,10
169,50,54,88,09
170,59,49,77,09
171,68,44,64,08
172,76,40,51,07
173,83,38,39,07
174,90,36,30,06
175,94,35,27,06
176,97,35,29,05
177,99,37,36,04
178,99,39,46,04
179,97,43,59,03
180,93,47,73,03
181,88,52,85,02
182,81,58,94,01
183,73,64,98,01
184,65,70,98,00
185,56,76,94,00
186,46,82,85,00
187,37,87,73,00
188,28,91,59,00
189,20,95,46,00
190,13,97,36,00
191,08,99,29,00
192,03,99,27,01
193,01,98,30,01
194,00,96,39,01
195,01,93,51,01
196,03,90,64,01
197,08,85,77,01
198,13,80,88,01
199,20,74,96,01
200,28,68,99,01
201,37,62,97,01
202,46,56,91,01
203,56,51,81,01
204,65,46,68,02
205,73,42,55,02
206,81,38,42,02
207,88,36,33,02
208,93,35,27,02
209,97,35,27,02
210,99,36,33,02
211,99,38,42,02
212,97,42,55,02
213,94,46,68,02
214,90,51,81,02
215,83,56,91,02
216,76,62,97,02
217,68,68,99,03
218,59,74,96,03
219,50,80,88,03
220,40,85,77,03
221,31,90,64,03
222,23,93,51,04
223,16,96,39,05
224,09,98,30,05
225,05,99,27,06
226,02,99,29,07
227,00,97,36,07
228,00,95,46,08
229,02,91,59,09
230,06,87,73,09
231,11,82,85,10
232,18,76,94,11
233,26,70,98,11
234,34,64,98,12
235,43,58,94,12
236,53,52,85,13
237,62,47,73,14
238,71,43,59,14
239,79,39,46,15
240,86,37,36,16
241,91,35,29,16
242,96,35,27,17
243,98,36,30,18
244,99,38,39,18
245,98,40,51,19
246,96,44,64,20
247,91,49,77,20
248,86,54,88,21
249,79,60,96,22
250,71,66,99,22
251,62,72,97,23
252,53,78,91,24
253,43,83,81,24
254,34,88,68,25
255,26,92,55,26
256,18,96,42,26
257,11,98,33,27
258,06,99,27,27
259,02,99,27,27
260,00,98,33,28
261,00,96,42,28
262,02,92,55,29
263,05,88,68,29
264,09,83,81,29
265,16,78,91,30
266,23,72,97,30
267,31,66,99,30
268,40,60,96,31
269,50,54,88,31
270,59,49,77,31
271,68,44,64,32
272,76,40,51,32
273,83,38,39,32
274,90,36,30,33
275,94,35,27,33
276,97,35,29,34
277,99,37,36,34
278,99,39,46,34
279,97,43,59,35
280,93,47,73,35
281,88,52,85,35
282,81,58,94,36
283,73,64,98,36
284,65,70,98,36
285,56,76,94,37
286,46,82,85,37
287,37,87,73,37
288,28,91,59,38
289,20,95,46,38
290,13,97,36,39
291,08,99,29,39
292,03,99,27,39
293,01,98,30,39
294,00,96,39,38
295,01,93,51,38
296,03,90,64,37
297,08,85,77,37
298,13,80,88,36
299,20,74,96,36
