time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
237,85,79,22,89
238,78,87,14,91
239,70,88,14,92
240,62,89,13,93
241,52,90,12,94
242,43,83,12,95
243,34,85,08,97
244,26,76,11,98
245,18,73,18,99
246,11,67,30,97
247,06,63,40,94
248,02,60,49,92
249,00,59,53,89
250,00,48,65,86
251,02,43,76,84
252,05,39,84,81
253,09,37,88,78
254,16,32,93,76
255,23,30,96,73
256,31,22,92,70
257,40,18,90,67
258,49,14,87,65
259,59,10,81,62
260,67,07,75,59
261,76,04,68,57
262,83,02,62,54
263,89,01,58,51
264,94,00,56,49
265,97,00,57,46
266,99,01,61,43
267,98,03,66,40
268,96,06,72,38
269,93,09,79,35
270,87,12,85,32
271,81,16,89,30
272,73,21,92,27
273,65,25,92,24
274,56,29,89,22
275,46,33,85,19
276,37,37,79,16
277,28,40,72,14
278,20,42,66,11
279,13,44,61,08
280,08,45,57,05
281,03,45,56,03
282,01,45,58,02
283,00,43,62,02
284,01,41,68,02
285,03,39,75,02
286,08,35,81,02
287,13,32,87,02
288,20,28,90,02
289,28,23,92,02
290,37,19,91,02
291,46,15,88,02
292,56,11,83,02
293,65,08,77,02
294,73,05,70,02
295,81,02,64,02
296,87,01,59,02
297,93,00,57,02
298,96,00,57,02
299,98,01,59,02
