time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
263,65,65,96,09
264,56,72,91,09
265,46,79,80,09
266,37,85,66,10
267,28,90,50,10
268,20,94,34,10
269,13,97,21,10
270,08,99,13,10
271,03,99,11,10
272,01,98,15,10
273,00,96,25,10
274,01,93,39,10
275,03,88,55,09
276,08,83,71,09
277,13,77,84,09
278,20,70,93,09
279,28,63,97,09
280,37,56,95,09
281,46,49,88,09
282,56,43,76,09
283,65,37,60,08
284,73,33,44,08
285,81,29,29,08
286,88,26,18,08
287,93,25,11,08
288,97,25,11,08
289,99,26,18,08
290,99,29,29,08
291,97,33,44,07
292,94,37,60,07
293,90,43,76,07
294,83,49,88,07
295,76,56,95,07
296,68,63,97,07
297,59,70,93,07
298,50,77,84,07
299,40,83,71,06
