time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
182,76,95,16,35
183,68,97,14,33
184,60,98,13,32
185,51,99,11,31
186,43,97,14,30
187,35,93,20,29
188,28,92,22,28
189,21,87,33,27
190,16,83,44,26
191,12,78,56,25
192,10,72,68,24
193,09,65,77,24
194,10,63,82,23
195,12,55,85,22
196,16,50,90,21
197,21,52,84,20
198,28,46,83,19
199,35,40,76,18
200,43,39,76,17
201,51,40,76,16
202,60,41,76,15
203,68,42,77,15
204,76,45,80,14
205,83,44,75,13
206,89,43,71,12
207,93,42,68,11
208,97,42,68,10
209,99,43,71,09
210,99,44,75,08
211,98,45,80,07
212,95,47,86,07
213,90,50,91,06
214,85,52,96,05
215,78,55,98,04
216,71,58,99,03
217,62,61,98,02
218,54,63,94,01
219,46,66,90,00
220,38,68,84,00
221,30,70,78,00
222,23,71,73,00
223,18,72,70,00
224,13,73,68,00
225,11,72,69,00
226,09,72,72,00
227,09,70,76,00
228,11,69,82,00
229,15,67,88,00
230,19,64,93,00
231,25,62,97,00
232,32,59,99,00
233,40,56,99,00
234,48,53,97,00
235,57,51,93,00
236,65,48,88,00
237,73,46,82,00
238,80,44,76,00
239,87,43,72,00
240,92,42,69,00
241,96,42,68,00
242,98,43,70,00
243,99,44,73,00
244,98,45,78,00
245,96,47,84,00
246,92,49,90,00
247,87,51,94,00
248,80,54,98,00
249,73,57,99,00
250,65,60,98,00
251,57,63,96,00
252,48,65,91,00
253,40,67,86,01
254,32,69,80,01
255,25,71,75,01
256,19,72,71,01
257,15,73,68,01
258,11,73,68,01
259,09,72,71,01
260,09,71,75,01
261,11,69,80,01
262,13,67,86,01
263,18,65,91,01
264,23,63,96,01
265,30,60,98,01
266,38,57,99,01
267,46,54,98,01
268,54,51,94,01
269,62,49,90,01
270,71,47,84,01
271,78,45,78,01
272,85,44,73,01
273,90,43,70,01
274,95,42,68,01
275,98,42,69,01
276,99,43,72,01
277,99,44,76,01
278,97,46,82,01
279,93,48,88,01
280,89,51,93,01
281,83,53,97,01
282,76,56,99,01
283,68,59,99,01
284,60,62,97,01
285,51,64,93,01
286,43,67,88,01
287,35,69,82,01
288,28,70,76,01
289,21,72,72,01
290,16,72,69,01
291,12,73,68,01
292,10,72,70,01
293,09,71,73,01
294,10,70,78,01
295,12,68,84,01
296,16,66,90,01
297,21,63,94,01
298,28,61,98,01
299,35,58,99,01
